Functions
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
Epoch 1:    train/loss: 1.0729   valid/loss: 0.9650   train/acc: 0.4780   valid/acc: 0.6316
Epoch 2:    train/loss: 1.4848   valid/loss: 1.1051   train/acc: 0.4341   valid/acc: 0.6316
Epoch 3:    train/loss: 1.6730   valid/loss: 0.8062   train/acc: 0.5385   valid/acc: 0.6316
Epoch 4:    train/loss: 1.1824   valid/loss: 0.8800   train/acc: 0.5714   valid/acc: 0.6316
Epoch 5:    train/loss: 0.9819   valid/loss: 1.0168   train/acc: 0.6154   valid/acc: 0.5789
Epoch 6:    train/loss: 0.6979   valid/loss: 0.7283   train/acc: 0.5879   valid/acc: 0.6316
Epoch 7:    train/loss: 1.0211   valid/loss: 0.9177   train/acc: 0.6209   valid/acc: 0.6316
Epoch 8:    train/loss: 0.7430   valid/loss: 0.7256   train/acc: 0.6044   valid/acc: 0.6316
Epoch 9:    train/loss: 0.7944   valid/loss: 0.6684   train/acc: 0.5824   valid/acc: 0.6842
Epoch 10:   train/loss: 0.8225   valid/loss: 0.4957   train/acc: 0.6484   valid/acc: 0.7895
Epoch 11:   train/loss: 0.7373   valid/loss: 0.4770   train/acc: 0.6264   valid/acc: 0.7895
Epoch 12:   train/loss: 0.7814   valid/loss: 0.5024   train/acc: 0.6429   valid/acc: 0.7895
Epoch 13:   train/loss: 0.5885   valid/loss: 0.4661   train/acc: 0.6374   valid/acc: 0.8421
Epoch 14:   train/loss: 1.2838   valid/loss: 0.4871   train/acc: 0.6044   valid/acc: 0.8421
Epoch 15:   train/loss: 0.8685   valid/loss: 0.4853   train/acc: 0.6154   valid/acc: 0.8421
Epoch 16:   train/loss: 0.9641   valid/loss: 0.4535   train/acc: 0.5604   valid/acc: 0.8421
Epoch 17:   train/loss: 0.6550   valid/loss: 0.7053   train/acc: 0.6538   valid/acc: 0.6842
Epoch 18:   train/loss: 0.6748   valid/loss: 0.6799   train/acc: 0.6484   valid/acc: 0.5789
Epoch 19:   train/loss: 0.7425   valid/loss: 0.7679   train/acc: 0.6868   valid/acc: 0.5789
Epoch 20:   train/loss: 0.8399   valid/loss: 0.7884   train/acc: 0.6648   valid/acc: 0.5263
Epoch 21:   train/loss: 0.4392   valid/loss: 0.6875   train/acc: 0.7033   valid/acc: 0.5789
