Functions
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
2024-09-01 02:41:22.437862: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 12m12.034225s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-09-01 02:55:57.095687: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 13m49.591042s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
Epoch 1:    train/loss: 1.0729   valid/loss: 0.9650   train/acc: 0.4780   valid/acc: 0.6316
Epoch 2:    train/loss: 1.4818   valid/loss: 1.1062   train/acc: 0.4341   valid/acc: 0.6316
Epoch 3:    train/loss: 1.4959   valid/loss: 0.8131   train/acc: 0.5495   valid/acc: 0.6316
Epoch 4:    train/loss: 1.3058   valid/loss: 0.6734   train/acc: 0.6264   valid/acc: 0.6842
Epoch 5:    train/loss: 1.0599   valid/loss: 0.8459   train/acc: 0.5934   valid/acc: 0.4737
Epoch 6:    train/loss: 0.4694   valid/loss: 0.8360   train/acc: 0.5165   valid/acc: 0.4737
Epoch 7:    train/loss: 0.9059   valid/loss: 0.8860   train/acc: 0.6209   valid/acc: 0.5263
Epoch 8:    train/loss: 1.3011   valid/loss: 0.6571   train/acc: 0.6374   valid/acc: 0.6316
Epoch 9:    train/loss: 0.6612   valid/loss: 0.6321   train/acc: 0.7088   valid/acc: 0.5789
Epoch 10:   train/loss: 1.7278   valid/loss: 0.5604   train/acc: 0.6209   valid/acc: 0.5789
Epoch 11:   train/loss: 0.8514   valid/loss: 0.5994   train/acc: 0.6648   valid/acc: 0.5789
Epoch 12:   train/loss: 1.0070   valid/loss: 0.5884   train/acc: 0.6868   valid/acc: 0.6842
Epoch 13:   train/loss: 0.8590   valid/loss: 0.6898   train/acc: 0.6538   valid/acc: 0.6842
Epoch 14:   train/loss: 0.5097   valid/loss: 0.5929   train/acc: 0.6538   valid/acc: 0.6842
Epoch 15:   train/loss: 0.5839   valid/loss: 0.8673   train/acc: 0.6593   valid/acc: 0.6316
Epoch 16:   train/loss: 0.3254   valid/loss: 0.8296   train/acc: 0.7253   valid/acc: 0.6316
Epoch 17:   train/loss: 0.4565   valid/loss: 0.9174   train/acc: 0.7418   valid/acc: 0.6316
