Functions
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
Epoch 1:    train/loss: 1.0755   valid/loss: 1.0410   train/acc: 0.4945   valid/acc: 0.4211
Epoch 2:    train/loss: 0.7776   valid/loss: 1.4834   train/acc: 0.5659   valid/acc: 0.3158
Epoch 3:    train/loss: 1.3327   valid/loss: 1.5787   train/acc: 0.5714   valid/acc: 0.4211
Epoch 4:    train/loss: 1.0039   valid/loss: 1.2241   train/acc: 0.5549   valid/acc: 0.4211
Epoch 5:    train/loss: 1.1270   valid/loss: 1.4625   train/acc: 0.5055   valid/acc: 0.4211
Epoch 6:    train/loss: 1.1488   valid/loss: 1.0995   train/acc: 0.5055   valid/acc: 0.5263
Epoch 7:    train/loss: 0.9761   valid/loss: 1.2184   train/acc: 0.5824   valid/acc: 0.5263
Epoch 8:    train/loss: 1.0012   valid/loss: 1.1887   train/acc: 0.7308   valid/acc: 0.5263
Epoch 9:    train/loss: 0.6916   valid/loss: 1.0778   train/acc: 0.6593   valid/acc: 0.4737
Epoch 10:   train/loss: 0.5616   valid/loss: 1.0988   train/acc: 0.7363   valid/acc: 0.5789
Epoch 11:   train/loss: 0.5497   valid/loss: 1.2667   train/acc: 0.6538   valid/acc: 0.6316
Epoch 12:   train/loss: 1.0051   valid/loss: 1.1155   train/acc: 0.6484   valid/acc: 0.5789
Epoch 13:   train/loss: 0.5766   valid/loss: 0.9888   train/acc: 0.6758   valid/acc: 0.5789
Epoch 14:   train/loss: 0.7250   valid/loss: 0.9758   train/acc: 0.6923   valid/acc: 0.5263
Epoch 15:   train/loss: 0.3070   valid/loss: 0.9882   train/acc: 0.6978   valid/acc: 0.5263
Epoch 16:   train/loss: 0.9206   valid/loss: 1.0656   train/acc: 0.7802   valid/acc: 0.5263
Epoch 17:   train/loss: 0.6877   valid/loss: 0.9972   train/acc: 0.6923   valid/acc: 0.5263
Epoch 18:   train/loss: 0.5422   valid/loss: 0.8234   train/acc: 0.6703   valid/acc: 0.5263
Epoch 19:   train/loss: 0.4236   valid/loss: 0.8146   train/acc: 0.7473   valid/acc: 0.5789
Epoch 20:   train/loss: 0.5260   valid/loss: 0.8566   train/acc: 0.7802   valid/acc: 0.5263
Epoch 21:   train/loss: 0.4730   valid/loss: 1.0180   train/acc: 0.7143   valid/acc: 0.5263
Epoch 22:   train/loss: 0.4124   valid/loss: 0.9480   train/acc: 0.7582   valid/acc: 0.5789
Epoch 23:   train/loss: 0.3285   valid/loss: 1.0871   train/acc: 0.7912   valid/acc: 0.4737
Epoch 24:   train/loss: 0.9490   valid/loss: 1.0357   train/acc: 0.7473   valid/acc: 0.4737
Epoch 25:   train/loss: 0.4885   valid/loss: 1.0348   train/acc: 0.6593   valid/acc: 0.4211
Epoch 26:   train/loss: 0.5492   valid/loss: 1.0387   train/acc: 0.7253   valid/acc: 0.4737
Epoch 27:   train/loss: 0.4885   valid/loss: 1.0893   train/acc: 0.7692   valid/acc: 0.4737
Epoch 28:   train/loss: 0.3733   valid/loss: 1.0451   train/acc: 0.7582   valid/acc: 0.5263
Epoch 29:   train/loss: 0.4339   valid/loss: 1.0552   train/acc: 0.7033   valid/acc: 0.4737
Epoch 30:   train/loss: 0.5151   valid/loss: 1.0110   train/acc: 0.7253   valid/acc: 0.5789
Epoch 31:   train/loss: 1.1034   valid/loss: 1.0159   train/acc: 0.7582   valid/acc: 0.5263
Epoch 32:   train/loss: 0.4901   valid/loss: 1.0187   train/acc: 0.6923   valid/acc: 0.4211
Epoch 33:   train/loss: 0.6267   valid/loss: 1.0499   train/acc: 0.7473   valid/acc: 0.4737
Epoch 34:   train/loss: 0.1242   valid/loss: 1.0532   train/acc: 0.8462   valid/acc: 0.5789
Epoch 35:   train/loss: 0.3182   valid/loss: 0.9930   train/acc: 0.7912   valid/acc: 0.5789
Epoch 36:   train/loss: 0.2246   valid/loss: 0.9383   train/acc: 0.7143   valid/acc: 0.5263
Epoch 37:   train/loss: 0.3681   valid/loss: 0.9108   train/acc: 0.8022   valid/acc: 0.5789
Epoch 38:   train/loss: 0.6544   valid/loss: 0.8968   train/acc: 0.8132   valid/acc: 0.6316
Epoch 39:   train/loss: 0.3475   valid/loss: 0.9903   train/acc: 0.7857   valid/acc: 0.5789
Epoch 40:   train/loss: 0.5578   valid/loss: 0.9935   train/acc: 0.8132   valid/acc: 0.6842
Epoch 41:   train/loss: 0.4594   valid/loss: 1.1262   train/acc: 0.8022   valid/acc: 0.5789
Epoch 42:   train/loss: 0.5470   valid/loss: 0.9749   train/acc: 0.7582   valid/acc: 0.5789
