Functions
Variables
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
2024-08-31 19:42:50.188215: E external/xla/xla/service/slow_operation_alarm.cc:65] 
********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-31 19:42:50.445432: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 10.270935s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-31 19:56:57.674184: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 12m36.066305s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-31 20:26:23.317166: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 12m14.693647s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-31 21:10:31.316757: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 12m36.134986s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
Epoch 1:    train/loss: 1.0753   valid/loss: 1.0411   train/acc: 0.4945   valid/acc: 0.4211
Epoch 2:    train/loss: 0.7781   valid/loss: 1.4856   train/acc: 0.5659   valid/acc: 0.3158
Epoch 3:    train/loss: 1.3252   valid/loss: 1.5717   train/acc: 0.5714   valid/acc: 0.4211
Epoch 4:    train/loss: 1.0035   valid/loss: 1.2094   train/acc: 0.5549   valid/acc: 0.4211
Epoch 5:    train/loss: 1.3614   valid/loss: 1.4163   train/acc: 0.5165   valid/acc: 0.3684
Epoch 6:    train/loss: 1.0987   valid/loss: 1.0564   train/acc: 0.5604   valid/acc: 0.4211
Epoch 7:    train/loss: 1.4282   valid/loss: 1.0024   train/acc: 0.5275   valid/acc: 0.4737
Epoch 8:    train/loss: 0.6921   valid/loss: 1.1692   train/acc: 0.6209   valid/acc: 0.3684
Epoch 9:    train/loss: 0.8716   valid/loss: 1.0530   train/acc: 0.5495   valid/acc: 0.4737
Epoch 10:   train/loss: 0.8532   valid/loss: 0.8138   train/acc: 0.5769   valid/acc: 0.5789
Epoch 11:   train/loss: 0.8493   valid/loss: 0.7469   train/acc: 0.5495   valid/acc: 0.6316
Epoch 12:   train/loss: 1.0779   valid/loss: 0.8543   train/acc: 0.5495   valid/acc: 0.5263
Epoch 13:   train/loss: 0.6845   valid/loss: 0.7088   train/acc: 0.5824   valid/acc: 0.7895
Epoch 14:   train/loss: 1.1308   valid/loss: 0.5808   train/acc: 0.6593   valid/acc: 0.7895
Epoch 15:   train/loss: 0.6789   valid/loss: 0.6011   train/acc: 0.6429   valid/acc: 0.6842
Epoch 16:   train/loss: 1.0841   valid/loss: 0.7260   train/acc: 0.5604   valid/acc: 0.7368
Epoch 17:   train/loss: 0.6314   valid/loss: 0.5389   train/acc: 0.5824   valid/acc: 0.8421
Epoch 18:   train/loss: 0.7300   valid/loss: 0.5769   train/acc: 0.7473   valid/acc: 0.8421
Epoch 19:   train/loss: 1.5239   valid/loss: 0.5582   train/acc: 0.6703   valid/acc: 0.8421
Epoch 20:   train/loss: 0.7658   valid/loss: 0.6114   train/acc: 0.7143   valid/acc: 0.8421
Epoch 21:   train/loss: 0.4614   valid/loss: 0.6001   train/acc: 0.6264   valid/acc: 0.8421
Epoch 22:   train/loss: 0.3222   valid/loss: 0.6309   train/acc: 0.6484   valid/acc: 0.8421
Epoch 23:   train/loss: 0.5487   valid/loss: 0.7683   train/acc: 0.7473   valid/acc: 0.7895
Epoch 24:   train/loss: 0.7702   valid/loss: 0.7971   train/acc: 0.6484   valid/acc: 0.7368
Epoch 25:   train/loss: 0.5520   valid/loss: 0.8032   train/acc: 0.7198   valid/acc: 0.7368
Epoch 26:   train/loss: 0.3543   valid/loss: 0.7909   train/acc: 0.6703   valid/acc: 0.7895
Epoch 27:   train/loss: 0.5305   valid/loss: 0.7778   train/acc: 0.6923   valid/acc: 0.7895
Epoch 28:   train/loss: 0.5819   valid/loss: 0.8253   train/acc: 0.6813   valid/acc: 0.7895
Epoch 29:   train/loss: 0.3881   valid/loss: 0.8542   train/acc: 0.6813   valid/acc: 0.7895
Epoch 30:   train/loss: 0.6699   valid/loss: 1.0407   train/acc: 0.6593   valid/acc: 0.7895
Epoch 31:   train/loss: 1.0963   valid/loss: 0.9059   train/acc: 0.6593   valid/acc: 0.7368
Epoch 32:   train/loss: 0.5342   valid/loss: 0.8216   train/acc: 0.6703   valid/acc: 0.6842
Epoch 33:   train/loss: 0.6270   valid/loss: 0.8977   train/acc: 0.7198   valid/acc: 0.6842
Epoch 34:   train/loss: 0.4441   valid/loss: 0.8261   train/acc: 0.7967   valid/acc: 0.6316
Epoch 35:   train/loss: 0.3886   valid/loss: 0.8115   train/acc: 0.7692   valid/acc: 0.6842
Epoch 36:   train/loss: 0.5187   valid/loss: 0.8016   train/acc: 0.6978   valid/acc: 0.6316
Epoch 37:   train/loss: 0.4085   valid/loss: 0.7896   train/acc: 0.7582   valid/acc: 0.6316
Epoch 38:   train/loss: 0.5356   valid/loss: 0.8165   train/acc: 0.7363   valid/acc: 0.6316
Epoch 39:   train/loss: 0.6144   valid/loss: 0.7957   train/acc: 0.7747   valid/acc: 0.6316
