Functions
Variables
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
2024-08-30 21:38:46.337845: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 20.989181s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
Epoch 1:    train/loss: 0.9330   valid/loss: 1.1163   train/acc: 0.5000   valid/acc: 0.5000
Epoch 2:    train/loss: 0.9532   valid/loss: 0.8054   train/acc: 0.5620   valid/acc: 0.6731
Epoch 3:    train/loss: 1.5417   valid/loss: 0.9975   train/acc: 0.4876   valid/acc: 0.5962
Epoch 4:    train/loss: 1.0782   valid/loss: 1.0578   train/acc: 0.6116   valid/acc: 0.5577
Epoch 5:    train/loss: 0.9498   valid/loss: 0.9400   train/acc: 0.5826   valid/acc: 0.5577
Epoch 6:    train/loss: 1.9654   valid/loss: 0.9737   train/acc: 0.5289   valid/acc: 0.3654
Epoch 7:    train/loss: 0.2538   valid/loss: 0.9502   train/acc: 0.5579   valid/acc: 0.4615
Epoch 8:    train/loss: 0.5994   valid/loss: 0.9518   train/acc: 0.5888   valid/acc: 0.5000
Epoch 9:    train/loss: 1.2709   valid/loss: 0.8033   train/acc: 0.5620   valid/acc: 0.5385
Epoch 10:   train/loss: 0.7363   valid/loss: 0.7613   train/acc: 0.5661   valid/acc: 0.5769
Epoch 11:   train/loss: 0.2873   valid/loss: 0.9532   train/acc: 0.5744   valid/acc: 0.5192
Epoch 12:   train/loss: 0.2895   valid/loss: 0.8735   train/acc: 0.5640   valid/acc: 0.5577
Epoch 13:   train/loss: 1.1761   valid/loss: 1.0609   train/acc: 0.5455   valid/acc: 0.5192
Epoch 14:   train/loss: 0.4515   valid/loss: 0.9629   train/acc: 0.6157   valid/acc: 0.5385
Epoch 15:   train/loss: 0.9700   valid/loss: 0.7957   train/acc: 0.5620   valid/acc: 0.5577
Epoch 16:   train/loss: 0.5527   valid/loss: 0.9637   train/acc: 0.5496   valid/acc: 0.5000
Epoch 17:   train/loss: 0.2644   valid/loss: 0.8864   train/acc: 0.6364   valid/acc: 0.5385
Epoch 18:   train/loss: 0.2942   valid/loss: 0.8465   train/acc: 0.5723   valid/acc: 0.5577
Epoch 19:   train/loss: 1.7567   valid/loss: 0.8851   train/acc: 0.5579   valid/acc: 0.5962
Epoch 20:   train/loss: 1.5572   valid/loss: 0.7634   train/acc: 0.5661   valid/acc: 0.5769
Epoch 21:   train/loss: 0.6317   valid/loss: 0.7679   train/acc: 0.6281   valid/acc: 0.5577
Epoch 22:   train/loss: 0.9665   valid/loss: 0.7459   train/acc: 0.6116   valid/acc: 0.5962
Epoch 23:   train/loss: 0.7223   valid/loss: 0.7443   train/acc: 0.5909   valid/acc: 0.6346
Epoch 24:   train/loss: 0.5714   valid/loss: 0.7637   train/acc: 0.6033   valid/acc: 0.6731
Epoch 25:   train/loss: 0.8377   valid/loss: 0.8108   train/acc: 0.5496   valid/acc: 0.6346
Epoch 26:   train/loss: 2.0447   valid/loss: 0.8715   train/acc: 0.6281   valid/acc: 0.5769
Epoch 27:   train/loss: 0.4855   valid/loss: 0.8323   train/acc: 0.5826   valid/acc: 0.5385
Epoch 28:   train/loss: 0.9747   valid/loss: 0.8277   train/acc: 0.6364   valid/acc: 0.5385
Epoch 29:   train/loss: 0.6726   valid/loss: 0.8385   train/acc: 0.6157   valid/acc: 0.5577
Epoch 30:   train/loss: 0.6391   valid/loss: 0.8185   train/acc: 0.6157   valid/acc: 0.5577
Epoch 31:   train/loss: 0.8873   valid/loss: 0.8040   train/acc: 0.5826   valid/acc: 0.5577
