Functions
Variables
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
2024-08-30 19:20:51.553688: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 2m29.365665s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 19:28:01.557638: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 6m38.692088s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 20:12:30.695378: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 44m22.307537s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
Epoch 1:    train/loss: 0.9330   valid/loss: 1.1163   train/acc: 0.5000   valid/acc: 0.5000
Epoch 2:    train/loss: 0.9555   valid/loss: 0.8050   train/acc: 0.5620   valid/acc: 0.6731
Epoch 3:    train/loss: 1.5448   valid/loss: 1.0010   train/acc: 0.4876   valid/acc: 0.5962
Epoch 4:    train/loss: 1.0904   valid/loss: 1.0613   train/acc: 0.6116   valid/acc: 0.5385
Epoch 5:    train/loss: 0.8486   valid/loss: 0.9808   train/acc: 0.5868   valid/acc: 0.5577
Epoch 6:    train/loss: 2.0626   valid/loss: 0.9640   train/acc: 0.5537   valid/acc: 0.4808
Epoch 7:    train/loss: 0.3196   valid/loss: 0.9269   train/acc: 0.5661   valid/acc: 0.4615
Epoch 8:    train/loss: 0.6320   valid/loss: 0.9220   train/acc: 0.5888   valid/acc: 0.4423
Epoch 9:    train/loss: 1.2704   valid/loss: 0.8812   train/acc: 0.5702   valid/acc: 0.5385
Epoch 10:   train/loss: 1.3228   valid/loss: 1.0332   train/acc: 0.5579   valid/acc: 0.5192
Epoch 11:   train/loss: 0.5226   valid/loss: 0.9757   train/acc: 0.5702   valid/acc: 0.4808
Epoch 12:   train/loss: 0.6928   valid/loss: 0.9867   train/acc: 0.5888   valid/acc: 0.4423
Epoch 13:   train/loss: 0.6149   valid/loss: 0.9747   train/acc: 0.5661   valid/acc: 0.4808
Epoch 14:   train/loss: 0.3506   valid/loss: 0.9065   train/acc: 0.6281   valid/acc: 0.4423
Epoch 15:   train/loss: 0.5798   valid/loss: 0.9352   train/acc: 0.5455   valid/acc: 0.4808
Epoch 16:   train/loss: 0.5783   valid/loss: 0.8856   train/acc: 0.5868   valid/acc: 0.4615
Epoch 17:   train/loss: 0.4044   valid/loss: 0.8258   train/acc: 0.6240   valid/acc: 0.4231
Epoch 18:   train/loss: 0.7196   valid/loss: 0.8262   train/acc: 0.5165   valid/acc: 0.4231
Epoch 19:   train/loss: 0.7943   valid/loss: 0.8259   train/acc: 0.5992   valid/acc: 0.4423
Epoch 20:   train/loss: 1.3873   valid/loss: 0.8265   train/acc: 0.5702   valid/acc: 0.5000
Epoch 21:   train/loss: 0.4707   valid/loss: 0.8470   train/acc: 0.6240   valid/acc: 0.4423
Epoch 22:   train/loss: 1.0093   valid/loss: 0.8217   train/acc: 0.5744   valid/acc: 0.5577
Epoch 23:   train/loss: 1.2896   valid/loss: 0.8460   train/acc: 0.5744   valid/acc: 0.5769
Epoch 24:   train/loss: 0.6842   valid/loss: 0.8068   train/acc: 0.5289   valid/acc: 0.5192
Epoch 25:   train/loss: 0.5923   valid/loss: 0.7711   train/acc: 0.5248   valid/acc: 0.5769
Epoch 26:   train/loss: 0.8283   valid/loss: 0.8269   train/acc: 0.5661   valid/acc: 0.5385
Epoch 27:   train/loss: 0.5166   valid/loss: 0.8135   train/acc: 0.5620   valid/acc: 0.5769
Epoch 28:   train/loss: 0.2658   valid/loss: 0.8014   train/acc: 0.6033   valid/acc: 0.5385
Epoch 29:   train/loss: 0.7148   valid/loss: 0.7402   train/acc: 0.5496   valid/acc: 0.5962
Epoch 30:   train/loss: 1.4125   valid/loss: 0.7361   train/acc: 0.6198   valid/acc: 0.6154
Epoch 31:   train/loss: 0.9612   valid/loss: 0.7505   train/acc: 0.6157   valid/acc: 0.5962
Epoch 32:   train/loss: 1.5811   valid/loss: 0.7886   train/acc: 0.5702   valid/acc: 0.5577
