Functions
Variables
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
2024-08-30 18:07:20.474297: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 29.604434s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 18:12:36.201505: E external/xla/xla/service/slow_operation_alarm.cc:65] Constant folding an instruction is taking > 1s:

  %reshape.205 = f32[2,2]{1,0} reshape(f32[2,1,2,1]{3,2,1,0} %constant.188), metadata={op_name="jit(diagram_output)/jit(main)/jit(kron)/mul" source_file="/var/folders/kf/pvvhy7z917b468lrmfs8srn00000gn/T/ipykernel_67926/3929556331.py" source_line=57}

XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
2024-08-30 18:12:36.204842: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 4m28.400358s
Constant folding an instruction is taking > 1s:

  %reshape.205 = f32[2,2]{1,0} reshape(f32[2,1,2,1]{3,2,1,0} %constant.188), metadata={op_name="jit(diagram_output)/jit(main)/jit(kron)/mul" source_file="/var/folders/kf/pvvhy7z917b468lrmfs8srn00000gn/T/ipykernel_67926/3929556331.py" source_line=57}

XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
Epoch 1:    train/loss: 1.4592   valid/loss: 1.0245   train/acc: 0.4711   valid/acc: 0.5577
Epoch 2:    train/loss: 1.1558   valid/loss: 1.0391   train/acc: 0.5496   valid/acc: 0.5000
Epoch 3:    train/loss: 1.1754   valid/loss: 1.1433   train/acc: 0.5620   valid/acc: 0.4808
Epoch 4:    train/loss: 1.0560   valid/loss: 1.2170   train/acc: 0.5372   valid/acc: 0.5192
Epoch 5:    train/loss: 1.1825   valid/loss: 1.0733   train/acc: 0.5041   valid/acc: 0.4423
Epoch 6:    train/loss: 2.4210   valid/loss: 1.1199   train/acc: 0.4876   valid/acc: 0.5769
Epoch 7:    train/loss: 2.2170   valid/loss: 0.8922   train/acc: 0.5579   valid/acc: 0.5962
Epoch 8:    train/loss: 0.8861   valid/loss: 0.8162   train/acc: 0.5207   valid/acc: 0.5962
Epoch 9:    train/loss: 1.4311   valid/loss: 0.8884   train/acc: 0.5248   valid/acc: 0.5577
Epoch 10:   train/loss: 1.0941   valid/loss: 0.9414   train/acc: 0.5124   valid/acc: 0.5192
Epoch 11:   train/loss: 1.1821   valid/loss: 0.9369   train/acc: 0.5248   valid/acc: 0.5000
Epoch 12:   train/loss: 0.8145   valid/loss: 0.9924   train/acc: 0.5207   valid/acc: 0.4808
Epoch 13:   train/loss: 1.0563   valid/loss: 0.9177   train/acc: 0.4463   valid/acc: 0.5769
Epoch 14:   train/loss: 1.1440   valid/loss: 0.7518   train/acc: 0.5413   valid/acc: 0.6154
Epoch 15:   train/loss: 0.4689   valid/loss: 0.8001   train/acc: 0.5124   valid/acc: 0.6154
