Functions
Variables
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
2024-08-30 16:14:44.861275: E external/xla/xla/service/slow_operation_alarm.cc:65] 
********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 16:14:45.571906: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 10.71313s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 16:15:05.013368: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 11.46001s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 16:28:52.225041: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 11m22.369047s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 17:11:26.634456: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 1m6.942526s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
Epoch 1:    train/loss: 1.4598   valid/loss: 1.0251   train/acc: 0.4711   valid/acc: 0.5577
Epoch 2:    train/loss: 1.1679   valid/loss: 1.0386   train/acc: 0.5661   valid/acc: 0.5000
Epoch 3:    train/loss: 1.0972   valid/loss: 1.1533   train/acc: 0.5785   valid/acc: 0.4423
Epoch 4:    train/loss: 1.0152   valid/loss: 1.1610   train/acc: 0.5207   valid/acc: 0.5192
Epoch 5:    train/loss: 1.2198   valid/loss: 0.9264   train/acc: 0.5124   valid/acc: 0.5385
Epoch 6:    train/loss: 2.4393   valid/loss: 0.9766   train/acc: 0.5000   valid/acc: 0.5577
Epoch 7:    train/loss: 1.0918   valid/loss: 0.8948   train/acc: 0.5186   valid/acc: 0.5192
Epoch 8:    train/loss: 1.2694   valid/loss: 0.8589   train/acc: 0.5537   valid/acc: 0.5577
Epoch 9:    train/loss: 0.1859   valid/loss: 0.8877   train/acc: 0.5496   valid/acc: 0.5577
Epoch 10:   train/loss: 1.2699   valid/loss: 0.8263   train/acc: 0.5661   valid/acc: 0.5769
Epoch 11:   train/loss: 0.7246   valid/loss: 0.9101   train/acc: 0.5413   valid/acc: 0.5769
