Functions
Variables
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
2024-08-30 11:44:44.978077: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 12m9.899928s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 11:59:14.861704: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 14m5.224932s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 12:45:39.600080: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 12m15.669613s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 12:57:25.454999: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 11m23.093456s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 13:01:05.249775: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 1m7.888769s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 13:09:24.707262: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 6m4.985461s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 13:27:35.154393: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 3m1.779153s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 13:59:13.865097: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 23.771943s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-30 14:04:31.907370: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 4m7.974647s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
Epoch 1:    train/loss: 1.4592   valid/loss: 1.0245   train/acc: 0.4711   valid/acc: 0.5577
Epoch 2:    train/loss: 1.1560   valid/loss: 1.0391   train/acc: 0.5496   valid/acc: 0.5000
Epoch 3:    train/loss: 1.1743   valid/loss: 1.1435   train/acc: 0.5620   valid/acc: 0.4808
Epoch 4:    train/loss: 1.0520   valid/loss: 1.2178   train/acc: 0.5372   valid/acc: 0.5192
Epoch 5:    train/loss: 1.1895   valid/loss: 1.0800   train/acc: 0.5041   valid/acc: 0.4615
Epoch 6:    train/loss: 2.4271   valid/loss: 1.0985   train/acc: 0.4876   valid/acc: 0.5769
Epoch 7:    train/loss: 2.1631   valid/loss: 0.8409   train/acc: 0.5537   valid/acc: 0.5962
Epoch 8:    train/loss: 0.9051   valid/loss: 0.7612   train/acc: 0.5455   valid/acc: 0.5769
Epoch 9:    train/loss: 1.3671   valid/loss: 0.7736   train/acc: 0.5248   valid/acc: 0.5769
Epoch 10:   train/loss: 2.6435   valid/loss: 0.8282   train/acc: 0.4959   valid/acc: 0.6154
Epoch 11:   train/loss: 1.4851   valid/loss: 0.8265   train/acc: 0.5289   valid/acc: 0.5385
Epoch 12:   train/loss: 1.4411   valid/loss: 0.8240   train/acc: 0.5413   valid/acc: 0.5192
Epoch 13:   train/loss: 0.8073   valid/loss: 0.8842   train/acc: 0.5537   valid/acc: 0.5385
Epoch 14:   train/loss: 0.2995   valid/loss: 0.8374   train/acc: 0.5331   valid/acc: 0.5192
Epoch 15:   train/loss: 0.4498   valid/loss: 0.9131   train/acc: 0.5434   valid/acc: 0.5769
Epoch 16:   train/loss: 0.3685   valid/loss: 0.8272   train/acc: 0.5661   valid/acc: 0.5385
Epoch 17:   train/loss: 0.1878   valid/loss: 0.8511   train/acc: 0.5950   valid/acc: 0.5192
Epoch 18:   train/loss: 0.2113   valid/loss: 0.8043   train/acc: 0.5744   valid/acc: 0.5385
Epoch 19:   train/loss: 1.3104   valid/loss: 0.8181   train/acc: 0.5702   valid/acc: 0.5000
Epoch 20:   train/loss: 0.7278   valid/loss: 0.8678   train/acc: 0.5517   valid/acc: 0.5385
Epoch 21:   train/loss: 0.5380   valid/loss: 0.8076   train/acc: 0.5868   valid/acc: 0.5577
Epoch 22:   train/loss: 0.2982   valid/loss: 0.8632   train/acc: 0.5496   valid/acc: 0.5192
Epoch 23:   train/loss: 0.4447   valid/loss: 0.8749   train/acc: 0.5496   valid/acc: 0.5385
Epoch 24:   train/loss: 0.5808   valid/loss: 0.9833   train/acc: 0.5165   valid/acc: 0.5769
Epoch 25:   train/loss: 0.7496   valid/loss: 0.9026   train/acc: 0.5579   valid/acc: 0.5385
Epoch 26:   train/loss: 0.6507   valid/loss: 0.9116   train/acc: 0.5496   valid/acc: 0.5769
