Functions
Variables
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
2024-08-29 20:44:48.133143: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 10.943854s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-29 20:53:06.911213: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 8m11.461982s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-29 21:34:09.422956: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 29m32.069937s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
Epoch 1:    train/loss: 1.9657   valid/loss: 0.8988   train/acc: 0.5000   valid/acc: 0.5385
Epoch 2:    train/loss: 1.5927   valid/loss: 0.7397   train/acc: 0.5661   valid/acc: 0.5000
Epoch 3:    train/loss: 0.7722   valid/loss: 0.7704   train/acc: 0.6116   valid/acc: 0.5000
Epoch 4:    train/loss: 0.4888   valid/loss: 0.7751   train/acc: 0.5165   valid/acc: 0.5769
Epoch 5:    train/loss: 0.7038   valid/loss: 0.8430   train/acc: 0.5372   valid/acc: 0.5577
Epoch 6:    train/loss: 0.3396   valid/loss: 0.8672   train/acc: 0.5764   valid/acc: 0.5000
Epoch 7:    train/loss: 2.2617   valid/loss: 0.8782   train/acc: 0.5661   valid/acc: 0.6538
Epoch 8:    train/loss: 1.1750   valid/loss: 0.8229   train/acc: 0.5496   valid/acc: 0.6154
Epoch 9:    train/loss: 0.6787   valid/loss: 0.7286   train/acc: 0.5661   valid/acc: 0.6731
Epoch 10:   train/loss: 1.2197   valid/loss: 0.7619   train/acc: 0.5517   valid/acc: 0.6154
Epoch 11:   train/loss: 1.0455   valid/loss: 0.7793   train/acc: 0.5496   valid/acc: 0.6346
Epoch 12:   train/loss: 0.1649   valid/loss: 0.7585   train/acc: 0.5744   valid/acc: 0.5962
Epoch 13:   train/loss: 1.3073   valid/loss: 0.7983   train/acc: 0.6054   valid/acc: 0.5962
Epoch 14:   train/loss: 1.1936   valid/loss: 0.9440   train/acc: 0.5558   valid/acc: 0.5000
Epoch 15:   train/loss: 0.5947   valid/loss: 0.9310   train/acc: 0.6157   valid/acc: 0.5000
Epoch 16:   train/loss: 0.4119   valid/loss: 1.0172   train/acc: 0.5950   valid/acc: 0.5192
Epoch 17:   train/loss: 0.8338   valid/loss: 0.9551   train/acc: 0.5702   valid/acc: 0.5769
Epoch 18:   train/loss: 0.6949   valid/loss: 0.9045   train/acc: 0.5702   valid/acc: 0.6538
Epoch 19:   train/loss: 1.0220   valid/loss: 1.0296   train/acc: 0.5744   valid/acc: 0.6154
Epoch 20:   train/loss: 0.6945   valid/loss: 0.9739   train/acc: 0.5207   valid/acc: 0.6154
Epoch 21:   train/loss: 1.3125   valid/loss: 1.0380   train/acc: 0.5331   valid/acc: 0.5577
Epoch 22:   train/loss: 0.4141   valid/loss: 0.9230   train/acc: 0.5992   valid/acc: 0.5192
Epoch 23:   train/loss: 1.7719   valid/loss: 0.9455   train/acc: 0.5455   valid/acc: 0.5192
Epoch 24:   train/loss: 0.2896   valid/loss: 0.9714   train/acc: 0.5744   valid/acc: 0.5385
Epoch 25:   train/loss: 0.2173   valid/loss: 0.9507   train/acc: 0.5909   valid/acc: 0.5577
Epoch 26:   train/loss: 0.8958   valid/loss: 0.9455   train/acc: 0.5930   valid/acc: 0.5577
Epoch 27:   train/loss: 0.5250   valid/loss: 0.9463   train/acc: 0.5847   valid/acc: 0.5385
Epoch 28:   train/loss: 0.6979   valid/loss: 0.9473   train/acc: 0.6240   valid/acc: 0.5962
Epoch 29:   train/loss: 1.0126   valid/loss: 0.9489   train/acc: 0.5826   valid/acc: 0.6154
Epoch 30:   train/loss: 0.8647   valid/loss: 0.9234   train/acc: 0.6074   valid/acc: 0.5962
Epoch 31:   train/loss: 0.6082   valid/loss: 0.9008   train/acc: 0.5620   valid/acc: 0.6538
Epoch 32:   train/loss: 1.3010   valid/loss: 0.8978   train/acc: 0.5620   valid/acc: 0.5962
Epoch 33:   train/loss: 0.7400   valid/loss: 0.9199   train/acc: 0.5868   valid/acc: 0.5769
Epoch 34:   train/loss: 0.4063   valid/loss: 0.9746   train/acc: 0.5826   valid/acc: 0.5577
Epoch 35:   train/loss: 2.0696   valid/loss: 1.0239   train/acc: 0.5537   valid/acc: 0.5385
Epoch 36:   train/loss: 0.9188   valid/loss: 0.9592   train/acc: 0.5537   valid/acc: 0.5192
Epoch 37:   train/loss: 1.0372   valid/loss: 0.9953   train/acc: 0.5909   valid/acc: 0.5769
Epoch 38:   train/loss: 0.2142   valid/loss: 0.9736   train/acc: 0.6219   valid/acc: 0.5769
Epoch 39:   train/loss: 0.7857   valid/loss: 0.9171   train/acc: 0.5950   valid/acc: 0.5577
Epoch 40:   train/loss: 1.0309   valid/loss: 0.9846   train/acc: 0.6446   valid/acc: 0.5385
Epoch 41:   train/loss: 1.3773   valid/loss: 0.8925   train/acc: 0.6198   valid/acc: 0.5577
Epoch 42:   train/loss: 1.7726   valid/loss: 0.8823   train/acc: 0.6033   valid/acc: 0.5769
Epoch 43:   train/loss: 0.5091   valid/loss: 0.8798   train/acc: 0.6240   valid/acc: 0.5769
Epoch 44:   train/loss: 0.3863   valid/loss: 0.9104   train/acc: 0.5888   valid/acc: 0.5385
Epoch 45:   train/loss: 0.5133   valid/loss: 0.8677   train/acc: 0.5930   valid/acc: 0.5385
Epoch 46:   train/loss: 1.4081   valid/loss: 0.8794   train/acc: 0.5744   valid/acc: 0.5385
Epoch 47:   train/loss: 0.7187   valid/loss: 0.8931   train/acc: 0.5950   valid/acc: 0.5577
Epoch 48:   train/loss: 1.5404   valid/loss: 0.8766   train/acc: 0.6550   valid/acc: 0.5962
Epoch 49:   train/loss: 0.6938   valid/loss: 0.8561   train/acc: 0.6674   valid/acc: 0.5577
Epoch 50:   train/loss: 0.4917   valid/loss: 0.8691   train/acc: 0.6198   valid/acc: 0.5962
Epoch 51:   train/loss: 0.3992   valid/loss: 0.8917   train/acc: 0.5620   valid/acc: 0.5192
Epoch 52:   train/loss: 0.4473   valid/loss: 0.8847   train/acc: 0.6405   valid/acc: 0.5962
Epoch 53:   train/loss: 1.0069   valid/loss: 0.8705   train/acc: 0.5579   valid/acc: 0.5385
Epoch 54:   train/loss: 0.5837   valid/loss: 0.9436   train/acc: 0.6322   valid/acc: 0.4808
Epoch 55:   train/loss: 1.1524   valid/loss: 0.9378   train/acc: 0.6074   valid/acc: 0.5000
Epoch 56:   train/loss: 0.5336   valid/loss: 0.9350   train/acc: 0.6074   valid/acc: 0.5000
Epoch 57:   train/loss: 0.5321   valid/loss: 0.9364   train/acc: 0.6116   valid/acc: 0.5000
Epoch 58:   train/loss: 1.2297   valid/loss: 0.9915   train/acc: 0.6281   valid/acc: 0.4808
Epoch 59:   train/loss: 1.0326   valid/loss: 0.9204   train/acc: 0.6116   valid/acc: 0.5192
Epoch 60:   train/loss: 0.7750   valid/loss: 0.9027   train/acc: 0.5826   valid/acc: 0.5385
Epoch 61:   train/loss: 0.4155   valid/loss: 0.8762   train/acc: 0.6116   valid/acc: 0.5769
Epoch 62:   train/loss: 0.5218   valid/loss: 0.9056   train/acc: 0.5826   valid/acc: 0.5577
Epoch 63:   train/loss: 0.5048   valid/loss: 0.9039   train/acc: 0.6570   valid/acc: 0.5962
Epoch 64:   train/loss: 0.4891   valid/loss: 0.8409   train/acc: 0.6446   valid/acc: 0.5962
Epoch 65:   train/loss: 0.7779   valid/loss: 0.8301   train/acc: 0.6364   valid/acc: 0.5385
Epoch 66:   train/loss: 0.8160   valid/loss: 0.8670   train/acc: 0.6116   valid/acc: 0.5577
Epoch 67:   train/loss: 0.2476   valid/loss: 0.8403   train/acc: 0.6322   valid/acc: 0.5000
Epoch 68:   train/loss: 0.6775   valid/loss: 0.8403   train/acc: 0.6529   valid/acc: 0.5577
Epoch 69:   train/loss: 0.6425   valid/loss: 0.8368   train/acc: 0.6508   valid/acc: 0.5192
Epoch 70:   train/loss: 0.4145   valid/loss: 0.8458   train/acc: 0.6777   valid/acc: 0.4808
Epoch 71:   train/loss: 0.5230   valid/loss: 0.8336   train/acc: 0.6612   valid/acc: 0.5000
Epoch 72:   train/loss: 0.5657   valid/loss: 0.8246   train/acc: 0.6405   valid/acc: 0.5385
Epoch 73:   train/loss: 1.1050   valid/loss: 0.8378   train/acc: 0.6405   valid/acc: 0.5577
Epoch 74:   train/loss: 0.3069   valid/loss: 0.8747   train/acc: 0.6405   valid/acc: 0.5577
Epoch 75:   train/loss: 0.6337   valid/loss: 0.8901   train/acc: 0.6529   valid/acc: 0.5577
Epoch 76:   train/loss: 0.3619   valid/loss: 0.8800   train/acc: 0.6942   valid/acc: 0.5577
Epoch 77:   train/loss: 0.3987   valid/loss: 0.8580   train/acc: 0.6240   valid/acc: 0.5577
Epoch 78:   train/loss: 0.2726   valid/loss: 0.8931   train/acc: 0.6240   valid/acc: 0.5577
Epoch 79:   train/loss: 0.8273   valid/loss: 0.8801   train/acc: 0.6198   valid/acc: 0.5385
Epoch 80:   train/loss: 0.4736   valid/loss: 0.8990   train/acc: 0.7066   valid/acc: 0.5577
Epoch 81:   train/loss: 0.4302   valid/loss: 0.9954   train/acc: 0.6818   valid/acc: 0.5192
Epoch 82:   train/loss: 0.1338   valid/loss: 0.9243   train/acc: 0.6240   valid/acc: 0.5769
Epoch 83:   train/loss: 1.3028   valid/loss: 0.8878   train/acc: 0.6653   valid/acc: 0.5769
Epoch 84:   train/loss: 1.0468   valid/loss: 0.8811   train/acc: 0.6405   valid/acc: 0.5385
Epoch 85:   train/loss: 1.4514   valid/loss: 0.8797   train/acc: 0.6157   valid/acc: 0.5385
Epoch 86:   train/loss: 0.4508   valid/loss: 0.8608   train/acc: 0.6901   valid/acc: 0.5385
Epoch 87:   train/loss: 0.7542   valid/loss: 0.8810   train/acc: 0.6095   valid/acc: 0.5577
Epoch 88:   train/loss: 0.4709   valid/loss: 0.8781   train/acc: 0.7066   valid/acc: 0.5769
Epoch 89:   train/loss: 0.3655   valid/loss: 0.8540   train/acc: 0.6818   valid/acc: 0.5577
Epoch 90:   train/loss: 0.7091   valid/loss: 0.7989   train/acc: 0.6488   valid/acc: 0.5962
Epoch 91:   train/loss: 0.6386   valid/loss: 0.7983   train/acc: 0.6405   valid/acc: 0.5769
Epoch 92:   train/loss: 0.7682   valid/loss: 0.7945   train/acc: 0.6529   valid/acc: 0.5577
Epoch 93:   train/loss: 0.2528   valid/loss: 0.7877   train/acc: 0.6488   valid/acc: 0.5577
Epoch 94:   train/loss: 0.2769   valid/loss: 0.7894   train/acc: 0.6860   valid/acc: 0.5577
Epoch 95:   train/loss: 0.8377   valid/loss: 0.8039   train/acc: 0.6983   valid/acc: 0.5385
Epoch 96:   train/loss: 0.7759   valid/loss: 0.8244   train/acc: 0.6033   valid/acc: 0.5385
Epoch 97:   train/loss: 0.2755   valid/loss: 0.8186   train/acc: 0.6364   valid/acc: 0.5577
Epoch 98:   train/loss: 0.7528   valid/loss: 0.8146   train/acc: 0.5826   valid/acc: 0.5769
Epoch 99:   train/loss: 0.2017   valid/loss: 0.8110   train/acc: 0.6240   valid/acc: 0.5385
Epoch 100:  train/loss: 1.3273   valid/loss: 0.8173   train/acc: 0.6694   valid/acc: 0.5385
Epoch 101:  train/loss: 1.5548   valid/loss: 0.7882   train/acc: 0.6694   valid/acc: 0.5192
Epoch 102:  train/loss: 0.2635   valid/loss: 0.8097   train/acc: 0.6446   valid/acc: 0.5577
Epoch 103:  train/loss: 0.6294   valid/loss: 0.7967   train/acc: 0.7066   valid/acc: 0.5385
Epoch 104:  train/loss: 0.3426   valid/loss: 0.7937   train/acc: 0.6736   valid/acc: 0.5577
Epoch 105:  train/loss: 0.2883   valid/loss: 0.7992   train/acc: 0.6426   valid/acc: 0.5577
Epoch 106:  train/loss: 0.5826   valid/loss: 0.7886   train/acc: 0.6736   valid/acc: 0.5577
Epoch 107:  train/loss: 0.5100   valid/loss: 0.8003   train/acc: 0.6736   valid/acc: 0.5769
Epoch 108:  train/loss: 0.8640   valid/loss: 0.8130   train/acc: 0.6116   valid/acc: 0.5577
Epoch 109:  train/loss: 0.7348   valid/loss: 0.7909   train/acc: 0.6963   valid/acc: 0.5577
Epoch 110:  train/loss: 0.5721   valid/loss: 0.7916   train/acc: 0.6281   valid/acc: 0.5769
Epoch 111:  train/loss: 0.4395   valid/loss: 0.8089   train/acc: 0.6446   valid/acc: 0.5769
Epoch 112:  train/loss: 0.5153   valid/loss: 0.8000   train/acc: 0.6694   valid/acc: 0.5577
Epoch 113:  train/loss: 1.2022   valid/loss: 0.7963   train/acc: 0.6446   valid/acc: 0.5769
Epoch 114:  train/loss: 0.3913   valid/loss: 0.7963   train/acc: 0.6736   valid/acc: 0.6154
Epoch 115:  train/loss: 0.7445   valid/loss: 0.7758   train/acc: 0.6157   valid/acc: 0.5962
Epoch 116:  train/loss: 1.1855   valid/loss: 0.7844   train/acc: 0.6777   valid/acc: 0.6154
Epoch 117:  train/loss: 0.4981   valid/loss: 0.7633   train/acc: 0.6694   valid/acc: 0.6154
Epoch 118:  train/loss: 0.4869   valid/loss: 0.7667   train/acc: 0.6736   valid/acc: 0.6154
Epoch 119:  train/loss: 0.4934   valid/loss: 0.7660   train/acc: 0.6777   valid/acc: 0.6154
Epoch 120:  train/loss: 0.8784   valid/loss: 0.7529   train/acc: 0.6777   valid/acc: 0.6154
Epoch 121:  train/loss: 0.7597   valid/loss: 0.7533   train/acc: 0.7066   valid/acc: 0.5769
Epoch 122:  train/loss: 0.4214   valid/loss: 0.7539   train/acc: 0.7025   valid/acc: 0.5962
Epoch 123:  train/loss: 0.4962   valid/loss: 0.7611   train/acc: 0.6901   valid/acc: 0.5769
Epoch 124:  train/loss: 0.9045   valid/loss: 0.7611   train/acc: 0.6488   valid/acc: 0.5769
Epoch 125:  train/loss: 0.9034   valid/loss: 0.7292   train/acc: 0.7025   valid/acc: 0.5769
Epoch 126:  train/loss: 0.4579   valid/loss: 0.7206   train/acc: 0.5992   valid/acc: 0.5577
Epoch 127:  train/loss: 0.3701   valid/loss: 0.7148   train/acc: 0.6405   valid/acc: 0.5962
Epoch 128:  train/loss: 0.8038   valid/loss: 0.7197   train/acc: 0.6736   valid/acc: 0.5962
Epoch 129:  train/loss: 0.2835   valid/loss: 0.7175   train/acc: 0.6694   valid/acc: 0.5769
Epoch 130:  train/loss: 0.5526   valid/loss: 0.6999   train/acc: 0.6942   valid/acc: 0.5769
Epoch 131:  train/loss: 0.3358   valid/loss: 0.6976   train/acc: 0.6777   valid/acc: 0.6154
Epoch 132:  train/loss: 0.6324   valid/loss: 0.6978   train/acc: 0.6488   valid/acc: 0.6154
Epoch 133:  train/loss: 0.7300   valid/loss: 0.6888   train/acc: 0.6736   valid/acc: 0.6346
Epoch 134:  train/loss: 0.5893   valid/loss: 0.6787   train/acc: 0.6364   valid/acc: 0.6538
