Functions
Variables
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
2024-08-29 15:00:17.165212: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 1m16.455576s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-29 15:25:36.306088: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 24m38.036685s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
Epoch 1:    train/loss: 1.9657   valid/loss: 0.8988   train/acc: 0.5000   valid/acc: 0.5385
Epoch 2:    train/loss: 1.5926   valid/loss: 0.7397   train/acc: 0.5661   valid/acc: 0.5000
Epoch 3:    train/loss: 0.7722   valid/loss: 0.7704   train/acc: 0.6116   valid/acc: 0.5000
Epoch 4:    train/loss: 0.4889   valid/loss: 0.7749   train/acc: 0.5165   valid/acc: 0.5769
Epoch 5:    train/loss: 0.7044   valid/loss: 0.8448   train/acc: 0.5331   valid/acc: 0.5577
Epoch 6:    train/loss: 0.3404   valid/loss: 0.8680   train/acc: 0.5764   valid/acc: 0.5000
Epoch 7:    train/loss: 2.2684   valid/loss: 0.8930   train/acc: 0.5620   valid/acc: 0.6346
Epoch 8:    train/loss: 1.1335   valid/loss: 0.8253   train/acc: 0.5496   valid/acc: 0.5962
Epoch 9:    train/loss: 0.6844   valid/loss: 0.7592   train/acc: 0.5537   valid/acc: 0.6731
Epoch 10:   train/loss: 1.1884   valid/loss: 0.7607   train/acc: 0.5599   valid/acc: 0.6346
Epoch 11:   train/loss: 0.9770   valid/loss: 0.7803   train/acc: 0.5496   valid/acc: 0.6538
Epoch 12:   train/loss: 0.1656   valid/loss: 0.8042   train/acc: 0.5620   valid/acc: 0.5577
Epoch 13:   train/loss: 1.1980   valid/loss: 0.8485   train/acc: 0.6136   valid/acc: 0.5385
Epoch 14:   train/loss: 1.1109   valid/loss: 0.9275   train/acc: 0.5558   valid/acc: 0.5000
Epoch 15:   train/loss: 0.6734   valid/loss: 0.9082   train/acc: 0.5785   valid/acc: 0.5000
Epoch 16:   train/loss: 0.4124   valid/loss: 0.9400   train/acc: 0.5620   valid/acc: 0.5000
Epoch 17:   train/loss: 0.8134   valid/loss: 0.9230   train/acc: 0.5661   valid/acc: 0.5385
Epoch 18:   train/loss: 0.5496   valid/loss: 0.9169   train/acc: 0.5517   valid/acc: 0.6154
Epoch 19:   train/loss: 0.4767   valid/loss: 0.9312   train/acc: 0.5847   valid/acc: 0.6346
Epoch 20:   train/loss: 0.5040   valid/loss: 0.9436   train/acc: 0.5331   valid/acc: 0.6346
Epoch 21:   train/loss: 1.2071   valid/loss: 1.0024   train/acc: 0.5517   valid/acc: 0.5962
Epoch 22:   train/loss: 0.4222   valid/loss: 0.9757   train/acc: 0.6074   valid/acc: 0.6346
Epoch 23:   train/loss: 1.2486   valid/loss: 0.8232   train/acc: 0.5950   valid/acc: 0.5962
Epoch 24:   train/loss: 0.3915   valid/loss: 0.8750   train/acc: 0.6198   valid/acc: 0.6154
Epoch 25:   train/loss: 0.5016   valid/loss: 0.8551   train/acc: 0.5992   valid/acc: 0.5962
Epoch 26:   train/loss: 0.7651   valid/loss: 0.8939   train/acc: 0.6074   valid/acc: 0.5769
Epoch 27:   train/loss: 1.8150   valid/loss: 0.9988   train/acc: 0.5702   valid/acc: 0.4808
Epoch 28:   train/loss: 0.9335   valid/loss: 0.9645   train/acc: 0.5661   valid/acc: 0.5769
Epoch 29:   train/loss: 1.1480   valid/loss: 0.8785   train/acc: 0.5785   valid/acc: 0.5769
Epoch 30:   train/loss: 0.6158   valid/loss: 1.0358   train/acc: 0.5992   valid/acc: 0.5962
Epoch 31:   train/loss: 1.0919   valid/loss: 0.8789   train/acc: 0.6157   valid/acc: 0.5385
Epoch 32:   train/loss: 1.7558   valid/loss: 1.0133   train/acc: 0.5868   valid/acc: 0.5385
Epoch 33:   train/loss: 0.7594   valid/loss: 0.9904   train/acc: 0.5950   valid/acc: 0.5577
Epoch 34:   train/loss: 0.5036   valid/loss: 0.9395   train/acc: 0.6033   valid/acc: 0.5385
Epoch 35:   train/loss: 0.9318   valid/loss: 0.9040   train/acc: 0.6240   valid/acc: 0.5385
Epoch 36:   train/loss: 1.2655   valid/loss: 0.9692   train/acc: 0.6178   valid/acc: 0.5192
Epoch 37:   train/loss: 0.9409   valid/loss: 1.0419   train/acc: 0.5930   valid/acc: 0.5385
Epoch 38:   train/loss: 0.6327   valid/loss: 0.9894   train/acc: 0.6116   valid/acc: 0.5577
Epoch 39:   train/loss: 0.8125   valid/loss: 0.8562   train/acc: 0.6488   valid/acc: 0.5962
Epoch 40:   train/loss: 0.9561   valid/loss: 0.8407   train/acc: 0.6446   valid/acc: 0.5385
Epoch 41:   train/loss: 1.4394   valid/loss: 0.8025   train/acc: 0.5909   valid/acc: 0.5962
Epoch 42:   train/loss: 0.9395   valid/loss: 0.8839   train/acc: 0.6198   valid/acc: 0.5769
Epoch 43:   train/loss: 0.6945   valid/loss: 0.8966   train/acc: 0.6426   valid/acc: 0.5577
Epoch 44:   train/loss: 0.3283   valid/loss: 0.8924   train/acc: 0.5930   valid/acc: 0.5577
Epoch 45:   train/loss: 0.6469   valid/loss: 0.8953   train/acc: 0.6012   valid/acc: 0.5962
Epoch 46:   train/loss: 1.4758   valid/loss: 0.9439   train/acc: 0.5702   valid/acc: 0.5962
Epoch 47:   train/loss: 1.3936   valid/loss: 0.8452   train/acc: 0.5661   valid/acc: 0.5962
Epoch 48:   train/loss: 1.5933   valid/loss: 0.7887   train/acc: 0.6095   valid/acc: 0.6731
Epoch 49:   train/loss: 0.8337   valid/loss: 0.8119   train/acc: 0.6426   valid/acc: 0.6346
Epoch 50:   train/loss: 0.2542   valid/loss: 0.8338   train/acc: 0.5888   valid/acc: 0.6538
Epoch 51:   train/loss: 0.3954   valid/loss: 0.8203   train/acc: 0.5289   valid/acc: 0.6538
Epoch 52:   train/loss: 0.3717   valid/loss: 0.7896   train/acc: 0.5723   valid/acc: 0.6154
Epoch 53:   train/loss: 0.4716   valid/loss: 0.8021   train/acc: 0.5640   valid/acc: 0.5769
Epoch 54:   train/loss: 0.3002   valid/loss: 0.7887   train/acc: 0.5826   valid/acc: 0.6154
Epoch 55:   train/loss: 0.9751   valid/loss: 0.8470   train/acc: 0.6219   valid/acc: 0.5192
Epoch 56:   train/loss: 0.6525   valid/loss: 0.8273   train/acc: 0.6240   valid/acc: 0.5192
Epoch 57:   train/loss: 0.5313   valid/loss: 0.9015   train/acc: 0.6364   valid/acc: 0.5577
Epoch 58:   train/loss: 0.3637   valid/loss: 0.9371   train/acc: 0.6219   valid/acc: 0.5385
Epoch 59:   train/loss: 1.0855   valid/loss: 0.8840   train/acc: 0.6343   valid/acc: 0.5962
Epoch 60:   train/loss: 1.0239   valid/loss: 0.9848   train/acc: 0.5909   valid/acc: 0.5385
Epoch 61:   train/loss: 1.1011   valid/loss: 0.9538   train/acc: 0.6219   valid/acc: 0.5577
Epoch 62:   train/loss: 0.3152   valid/loss: 1.0167   train/acc: 0.6136   valid/acc: 0.5385
Epoch 63:   train/loss: 0.3327   valid/loss: 0.9508   train/acc: 0.6467   valid/acc: 0.5192
Epoch 64:   train/loss: 0.5076   valid/loss: 0.9784   train/acc: 0.6157   valid/acc: 0.5577
Epoch 65:   train/loss: 0.4560   valid/loss: 0.9388   train/acc: 0.5950   valid/acc: 0.5192
Epoch 66:   train/loss: 0.7293   valid/loss: 0.9742   train/acc: 0.6446   valid/acc: 0.5192
Epoch 67:   train/loss: 0.3112   valid/loss: 0.9136   train/acc: 0.6157   valid/acc: 0.5385
Epoch 68:   train/loss: 0.2120   valid/loss: 0.9164   train/acc: 0.6405   valid/acc: 0.5769
Epoch 69:   train/loss: 0.8806   valid/loss: 0.9279   train/acc: 0.6178   valid/acc: 0.5192
Epoch 70:   train/loss: 0.6128   valid/loss: 0.9410   train/acc: 0.6136   valid/acc: 0.5000
Epoch 71:   train/loss: 0.6611   valid/loss: 0.9164   train/acc: 0.6467   valid/acc: 0.5769
Epoch 72:   train/loss: 0.6733   valid/loss: 0.9124   train/acc: 0.6281   valid/acc: 0.5577
Epoch 73:   train/loss: 0.5252   valid/loss: 0.9057   train/acc: 0.6219   valid/acc: 0.5577
Epoch 74:   train/loss: 0.5269   valid/loss: 0.9053   train/acc: 0.6260   valid/acc: 0.5385
Epoch 75:   train/loss: 0.7065   valid/loss: 0.9078   train/acc: 0.6694   valid/acc: 0.5577
Epoch 76:   train/loss: 0.5685   valid/loss: 0.9296   train/acc: 0.6343   valid/acc: 0.5385
Epoch 77:   train/loss: 0.2652   valid/loss: 0.9183   train/acc: 0.6446   valid/acc: 0.6154
Epoch 78:   train/loss: 0.5359   valid/loss: 0.9382   train/acc: 0.6012   valid/acc: 0.5769
Epoch 79:   train/loss: 0.4226   valid/loss: 0.9437   train/acc: 0.6322   valid/acc: 0.5769
Epoch 80:   train/loss: 0.6680   valid/loss: 0.9154   train/acc: 0.6756   valid/acc: 0.5385
Epoch 81:   train/loss: 1.3063   valid/loss: 0.9356   train/acc: 0.6384   valid/acc: 0.5769
Epoch 82:   train/loss: 0.1733   valid/loss: 0.8905   train/acc: 0.6508   valid/acc: 0.5577
Epoch 83:   train/loss: 0.5501   valid/loss: 0.8761   train/acc: 0.6302   valid/acc: 0.5769
Epoch 84:   train/loss: 0.9158   valid/loss: 0.8583   train/acc: 0.5888   valid/acc: 0.6154
Epoch 85:   train/loss: 0.7450   valid/loss: 0.8394   train/acc: 0.6012   valid/acc: 0.5962
Epoch 86:   train/loss: 0.7047   valid/loss: 0.8080   train/acc: 0.6488   valid/acc: 0.5769
Epoch 87:   train/loss: 0.5713   valid/loss: 0.7979   train/acc: 0.6178   valid/acc: 0.5962
Epoch 88:   train/loss: 0.3757   valid/loss: 0.7947   train/acc: 0.6426   valid/acc: 0.5962
Epoch 89:   train/loss: 0.4475   valid/loss: 0.7819   train/acc: 0.6488   valid/acc: 0.5962
Epoch 90:   train/loss: 0.4328   valid/loss: 0.7798   train/acc: 0.6116   valid/acc: 0.5769
Epoch 91:   train/loss: 0.4447   valid/loss: 0.8024   train/acc: 0.6302   valid/acc: 0.5769
Epoch 92:   train/loss: 0.3381   valid/loss: 0.7801   train/acc: 0.6281   valid/acc: 0.5577
Epoch 93:   train/loss: 0.0917   valid/loss: 0.7820   train/acc: 0.6488   valid/acc: 0.5769
Epoch 94:   train/loss: 0.6502   valid/loss: 0.7893   train/acc: 0.6116   valid/acc: 0.5577
Epoch 95:   train/loss: 1.6622   valid/loss: 0.7870   train/acc: 0.6488   valid/acc: 0.5577
Epoch 96:   train/loss: 0.3017   valid/loss: 0.7737   train/acc: 0.6178   valid/acc: 0.5577
Epoch 97:   train/loss: 0.4482   valid/loss: 0.7484   train/acc: 0.6157   valid/acc: 0.5769
Epoch 98:   train/loss: 0.8868   valid/loss: 0.7531   train/acc: 0.6198   valid/acc: 0.6154
Epoch 99:   train/loss: 0.4426   valid/loss: 0.7121   train/acc: 0.6364   valid/acc: 0.6154
Epoch 100:  train/loss: 1.1301   valid/loss: 0.7300   train/acc: 0.5909   valid/acc: 0.6154
Epoch 101:  train/loss: 1.2773   valid/loss: 0.7236   train/acc: 0.6322   valid/acc: 0.6346
Epoch 102:  train/loss: 0.3161   valid/loss: 0.7237   train/acc: 0.6818   valid/acc: 0.6346
Epoch 103:  train/loss: 1.0330   valid/loss: 0.7157   train/acc: 0.6488   valid/acc: 0.6538
Epoch 104:  train/loss: 1.5396   valid/loss: 0.7149   train/acc: 0.6240   valid/acc: 0.6346
Epoch 105:  train/loss: 0.7123   valid/loss: 0.7347   train/acc: 0.6467   valid/acc: 0.6154
Epoch 106:  train/loss: 0.6071   valid/loss: 0.7352   train/acc: 0.6653   valid/acc: 0.5769
Epoch 107:  train/loss: 0.5841   valid/loss: 0.7486   train/acc: 0.6240   valid/acc: 0.6346
Epoch 108:  train/loss: 0.8839   valid/loss: 0.7551   train/acc: 0.6136   valid/acc: 0.5769
Epoch 109:  train/loss: 0.8150   valid/loss: 0.7619   train/acc: 0.6467   valid/acc: 0.5962
Epoch 110:  train/loss: 0.2055   valid/loss: 0.7698   train/acc: 0.6281   valid/acc: 0.5962
Epoch 111:  train/loss: 0.6573   valid/loss: 0.7786   train/acc: 0.6405   valid/acc: 0.6154
Epoch 112:  train/loss: 0.6472   valid/loss: 0.7897   train/acc: 0.6384   valid/acc: 0.5769
Epoch 113:  train/loss: 1.3920   valid/loss: 0.8837   train/acc: 0.6860   valid/acc: 0.5769
Epoch 114:  train/loss: 0.4466   valid/loss: 0.8770   train/acc: 0.6405   valid/acc: 0.5769
Epoch 115:  train/loss: 1.0460   valid/loss: 0.7938   train/acc: 0.6178   valid/acc: 0.5577
Epoch 116:  train/loss: 0.9462   valid/loss: 0.8162   train/acc: 0.6240   valid/acc: 0.5577
Epoch 117:  train/loss: 0.4011   valid/loss: 0.8121   train/acc: 0.6157   valid/acc: 0.5385
Epoch 118:  train/loss: 0.6754   valid/loss: 0.8058   train/acc: 0.6632   valid/acc: 0.5192
Epoch 119:  train/loss: 0.7185   valid/loss: 0.8014   train/acc: 0.6302   valid/acc: 0.5385
Epoch 120:  train/loss: 1.0411   valid/loss: 0.8207   train/acc: 0.6219   valid/acc: 0.5577
Epoch 121:  train/loss: 0.2006   valid/loss: 0.8331   train/acc: 0.6632   valid/acc: 0.5769
Epoch 122:  train/loss: 0.3956   valid/loss: 0.8067   train/acc: 0.6818   valid/acc: 0.5385
Epoch 123:  train/loss: 0.3774   valid/loss: 0.7439   train/acc: 0.6612   valid/acc: 0.5385
Epoch 124:  train/loss: 0.7096   valid/loss: 0.7264   train/acc: 0.6364   valid/acc: 0.5769
Epoch 125:  train/loss: 1.2131   valid/loss: 0.7066   train/acc: 0.6488   valid/acc: 0.5769
Epoch 126:  train/loss: 0.4577   valid/loss: 0.7263   train/acc: 0.6653   valid/acc: 0.6154
Epoch 127:  train/loss: 0.4503   valid/loss: 0.6972   train/acc: 0.6777   valid/acc: 0.6346
Epoch 128:  train/loss: 0.5608   valid/loss: 0.7175   train/acc: 0.6343   valid/acc: 0.5769
Epoch 129:  train/loss: 0.5255   valid/loss: 0.7219   train/acc: 0.6570   valid/acc: 0.6154
Epoch 130:  train/loss: 1.0194   valid/loss: 0.7331   train/acc: 0.6942   valid/acc: 0.6154
Epoch 131:  train/loss: 1.0777   valid/loss: 0.7411   train/acc: 0.6467   valid/acc: 0.5962
Epoch 132:  train/loss: 0.3040   valid/loss: 0.7105   train/acc: 0.6570   valid/acc: 0.6154
Epoch 133:  train/loss: 1.1660   valid/loss: 0.7289   train/acc: 0.6860   valid/acc: 0.6731
Epoch 134:  train/loss: 0.7679   valid/loss: 0.7375   train/acc: 0.6322   valid/acc: 0.6346
Epoch 135:  train/loss: 0.5372   valid/loss: 0.7298   train/acc: 0.7004   valid/acc: 0.6346
Epoch 136:  train/loss: 0.4319   valid/loss: 0.7375   train/acc: 0.6116   valid/acc: 0.6154
Epoch 137:  train/loss: 0.4264   valid/loss: 0.7424   train/acc: 0.7045   valid/acc: 0.6154
Epoch 138:  train/loss: 0.6725   valid/loss: 0.7314   train/acc: 0.6384   valid/acc: 0.6346
Epoch 139:  train/loss: 0.6415   valid/loss: 0.7394   train/acc: 0.6426   valid/acc: 0.6154
Epoch 140:  train/loss: 0.2464   valid/loss: 0.7511   train/acc: 0.6632   valid/acc: 0.6154
Epoch 141:  train/loss: 0.9175   valid/loss: 0.7881   train/acc: 0.6488   valid/acc: 0.6154
Epoch 142:  train/loss: 0.8209   valid/loss: 0.7730   train/acc: 0.6694   valid/acc: 0.6538
Epoch 143:  train/loss: 0.3627   valid/loss: 0.7606   train/acc: 0.6777   valid/acc: 0.6538
Epoch 144:  train/loss: 0.5390   valid/loss: 0.7500   train/acc: 0.6777   valid/acc: 0.6346
Epoch 145:  train/loss: 0.7440   valid/loss: 0.7685   train/acc: 0.6674   valid/acc: 0.6346
Epoch 146:  train/loss: 0.1105   valid/loss: 0.7681   train/acc: 0.6322   valid/acc: 0.6346
Epoch 147:  train/loss: 0.3803   valid/loss: 0.7878   train/acc: 0.6818   valid/acc: 0.6346
Epoch 148:  train/loss: 0.5793   valid/loss: 0.8043   train/acc: 0.7273   valid/acc: 0.6154
Epoch 149:  train/loss: 0.6428   valid/loss: 0.7536   train/acc: 0.6591   valid/acc: 0.6538
Epoch 150:  train/loss: 0.8075   valid/loss: 0.7415   train/acc: 0.6736   valid/acc: 0.6538
Epoch 151:  train/loss: 0.9084   valid/loss: 0.7389   train/acc: 0.6715   valid/acc: 0.6731
Epoch 152:  train/loss: 1.4106   valid/loss: 0.7360   train/acc: 0.6818   valid/acc: 0.6538
Epoch 153:  train/loss: 0.3733   valid/loss: 0.7455   train/acc: 0.7025   valid/acc: 0.6346
Epoch 154:  train/loss: 0.3756   valid/loss: 0.7747   train/acc: 0.6364   valid/acc: 0.6538
Epoch 155:  train/loss: 0.8770   valid/loss: 0.7927   train/acc: 0.6901   valid/acc: 0.6346
Epoch 156:  train/loss: 0.4492   valid/loss: 0.7779   train/acc: 0.6674   valid/acc: 0.6154
Epoch 157:  train/loss: 0.1714   valid/loss: 0.8076   train/acc: 0.6777   valid/acc: 0.6346
Epoch 158:  train/loss: 0.4873   valid/loss: 0.7876   train/acc: 0.6736   valid/acc: 0.5962
Epoch 159:  train/loss: 0.5292   valid/loss: 0.8255   train/acc: 0.6632   valid/acc: 0.5962
Epoch 160:  train/loss: 1.2264   valid/loss: 0.7949   train/acc: 0.6880   valid/acc: 0.6346
Epoch 161:  train/loss: 0.2721   valid/loss: 0.8049   train/acc: 0.6983   valid/acc: 0.6346
Epoch 162:  train/loss: 1.0885   valid/loss: 0.8185   train/acc: 0.6901   valid/acc: 0.6346
Epoch 163:  train/loss: 0.9230   valid/loss: 0.8101   train/acc: 0.7190   valid/acc: 0.6731
Epoch 164:  train/loss: 0.8182   valid/loss: 0.7994   train/acc: 0.6839   valid/acc: 0.6538
