Functions
Variables
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
2024-08-29 12:55:43.079792: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 11m11.547089s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-29 13:00:49.364114: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 4m23.391245s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-29 13:15:26.006315: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 13m59.124877s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
2024-08-29 13:35:43.378769: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 47.11886s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
Epoch 1:    train/loss: 3.3546   valid/loss: 1.0846   train/acc: 0.4711   valid/acc: 0.4808
Epoch 2:    train/loss: 1.3146   valid/loss: 1.1477   train/acc: 0.4835   valid/acc: 0.4615
Epoch 3:    train/loss: 0.1782   valid/loss: 1.1692   train/acc: 0.5165   valid/acc: 0.4808
Epoch 4:    train/loss: 1.3166   valid/loss: 1.1352   train/acc: 0.4959   valid/acc: 0.5385
Epoch 5:    train/loss: 0.9220   valid/loss: 1.0598   train/acc: 0.4463   valid/acc: 0.5192
Epoch 6:    train/loss: 1.2501   valid/loss: 1.0909   train/acc: 0.5496   valid/acc: 0.5192
Epoch 7:    train/loss: 0.5154   valid/loss: 1.1103   train/acc: 0.5000   valid/acc: 0.4808
Epoch 8:    train/loss: 0.7575   valid/loss: 1.1525   train/acc: 0.5248   valid/acc: 0.4231
Epoch 9:    train/loss: 2.3484   valid/loss: 1.1983   train/acc: 0.5413   valid/acc: 0.4808
Epoch 10:   train/loss: 0.4106   valid/loss: 1.0790   train/acc: 0.5702   valid/acc: 0.5577
Epoch 11:   train/loss: 0.5962   valid/loss: 1.0906   train/acc: 0.5702   valid/acc: 0.5000
Epoch 12:   train/loss: 0.4855   valid/loss: 1.0294   train/acc: 0.5909   valid/acc: 0.5962
Epoch 13:   train/loss: 1.1725   valid/loss: 1.0669   train/acc: 0.5826   valid/acc: 0.5000
Epoch 14:   train/loss: 0.2494   valid/loss: 0.9806   train/acc: 0.5413   valid/acc: 0.5192
Epoch 15:   train/loss: 0.4214   valid/loss: 0.9107   train/acc: 0.5950   valid/acc: 0.5385
Epoch 16:   train/loss: 0.0583   valid/loss: 0.8431   train/acc: 0.6322   valid/acc: 0.5769
Epoch 17:   train/loss: 1.4984   valid/loss: 0.9579   train/acc: 0.5785   valid/acc: 0.5769
Epoch 18:   train/loss: 0.9078   valid/loss: 0.9069   train/acc: 0.6198   valid/acc: 0.5769
Epoch 19:   train/loss: 0.2169   valid/loss: 0.8588   train/acc: 0.6281   valid/acc: 0.6154
Epoch 20:   train/loss: 0.4097   valid/loss: 0.8846   train/acc: 0.5950   valid/acc: 0.5962
Epoch 21:   train/loss: 0.0975   valid/loss: 0.8643   train/acc: 0.6054   valid/acc: 0.6154
Epoch 22:   train/loss: 0.7990   valid/loss: 0.8258   train/acc: 0.6033   valid/acc: 0.6154
Epoch 23:   train/loss: 1.7765   valid/loss: 0.8691   train/acc: 0.6364   valid/acc: 0.6154
Epoch 24:   train/loss: 0.2013   valid/loss: 0.8542   train/acc: 0.6054   valid/acc: 0.6346
Epoch 25:   train/loss: 1.2948   valid/loss: 0.8217   train/acc: 0.6488   valid/acc: 0.6346
