Functions
Variables
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
2024-08-29 14:16:39.846422: E external/xla/xla/service/slow_operation_alarm.cc:133] The operation took 17.710713s

********************************
[Compiling module jit_diagram_output] Slow compile? XLA was built without compiler optimizations, which can be slow. Try rebuilding with -c opt.
********************************
Epoch 1:    train/loss: 3.3506   valid/loss: 1.0862   train/acc: 0.4711   valid/acc: 0.4808
Epoch 2:    train/loss: 1.4228   valid/loss: 1.1463   train/acc: 0.4835   valid/acc: 0.4615
Epoch 3:    train/loss: 0.3185   valid/loss: 1.0454   train/acc: 0.5248   valid/acc: 0.4808
Epoch 4:    train/loss: 1.3389   valid/loss: 1.1108   train/acc: 0.4421   valid/acc: 0.5385
Epoch 5:    train/loss: 0.6649   valid/loss: 1.1093   train/acc: 0.4504   valid/acc: 0.4808
Epoch 6:    train/loss: 1.4722   valid/loss: 1.0544   train/acc: 0.5248   valid/acc: 0.5385
Epoch 7:    train/loss: 0.4802   valid/loss: 1.0729   train/acc: 0.5083   valid/acc: 0.5192
Epoch 8:    train/loss: 0.7408   valid/loss: 1.0314   train/acc: 0.5620   valid/acc: 0.5577
Epoch 9:    train/loss: 0.5522   valid/loss: 0.9649   train/acc: 0.5165   valid/acc: 0.5577
Epoch 10:   train/loss: 0.5388   valid/loss: 0.9534   train/acc: 0.5207   valid/acc: 0.5769
Epoch 11:   train/loss: 1.2743   valid/loss: 0.8960   train/acc: 0.5702   valid/acc: 0.5962
Epoch 12:   train/loss: 0.1001   valid/loss: 0.9336   train/acc: 0.5661   valid/acc: 0.5962
Epoch 13:   train/loss: 1.7195   valid/loss: 1.1155   train/acc: 0.5207   valid/acc: 0.5000
Epoch 14:   train/loss: 0.1538   valid/loss: 1.1192   train/acc: 0.4752   valid/acc: 0.4808
Epoch 15:   train/loss: 0.7475   valid/loss: 1.1268   train/acc: 0.5413   valid/acc: 0.5577
Epoch 16:   train/loss: 1.1581   valid/loss: 1.1027   train/acc: 0.5744   valid/acc: 0.5385
Epoch 17:   train/loss: 1.5635   valid/loss: 1.1183   train/acc: 0.5041   valid/acc: 0.4808
Epoch 18:   train/loss: 1.1221   valid/loss: 1.1101   train/acc: 0.5207   valid/acc: 0.5192
Epoch 19:   train/loss: 2.2533   valid/loss: 1.0750   train/acc: 0.5331   valid/acc: 0.5577
Epoch 20:   train/loss: 0.6680   valid/loss: 1.0588   train/acc: 0.5661   valid/acc: 0.6154
Epoch 21:   train/loss: 0.6628   valid/loss: 1.0112   train/acc: 0.5496   valid/acc: 0.5962
Epoch 22:   train/loss: 0.4626   valid/loss: 0.9602   train/acc: 0.5124   valid/acc: 0.5577
