Functions
Variables
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
Epoch 1:    train/loss: 1.8197   valid/loss: 0.7765   train/acc: 0.5833   valid/acc: 0.6429
Epoch 2:    train/loss: 0.6931   valid/loss: 0.5751   train/acc: 0.5556   valid/acc: 0.7857
Epoch 3:    train/loss: 0.9096   valid/loss: 0.6005   train/acc: 0.6389   valid/acc: 0.7143
Epoch 4:    train/loss: 1.5449   valid/loss: 0.7848   train/acc: 0.5417   valid/acc: 0.6429
Epoch 5:    train/loss: 0.0629   valid/loss: 0.5743   train/acc: 0.6944   valid/acc: 0.7143
Epoch 6:    train/loss: 0.6860   valid/loss: 0.5097   train/acc: 0.6944   valid/acc: 0.7143
Epoch 7:    train/loss: 1.1762   valid/loss: 0.5407   train/acc: 0.7222   valid/acc: 0.7857
Epoch 8:    train/loss: 1.2122   valid/loss: 0.9187   train/acc: 0.6806   valid/acc: 0.6429
Epoch 9:    train/loss: 1.6907   valid/loss: 1.0799   train/acc: 0.5000   valid/acc: 0.6429
Epoch 10:   train/loss: 0.3014   valid/loss: 1.0586   train/acc: 0.7500   valid/acc: 0.6429
Epoch 11:   train/loss: 0.2474   valid/loss: 1.6797   train/acc: 0.6528   valid/acc: 0.5714
Epoch 12:   train/loss: 0.7311   valid/loss: 1.4246   train/acc: 0.6944   valid/acc: 0.5000
Epoch 13:   train/loss: 0.4619   valid/loss: 0.9287   train/acc: 0.8056   valid/acc: 0.6429
Epoch 14:   train/loss: 1.0243   valid/loss: 0.8688   train/acc: 0.7917   valid/acc: 0.6429
Epoch 15:   train/loss: 0.4175   valid/loss: 0.7956   train/acc: 0.8194   valid/acc: 0.6429
Epoch 16:   train/loss: 0.4155   valid/loss: 0.6810   train/acc: 0.7917   valid/acc: 0.7143
Epoch 17:   train/loss: 0.0615   valid/loss: 0.5797   train/acc: 0.8194   valid/acc: 0.7143
Epoch 18:   train/loss: 0.1074   valid/loss: 0.5732   train/acc: 0.8611   valid/acc: 0.7857
Epoch 19:   train/loss: 0.0420   valid/loss: 0.5325   train/acc: 0.8194   valid/acc: 0.7857
Epoch 20:   train/loss: 0.1841   valid/loss: 0.6047   train/acc: 0.8194   valid/acc: 0.6429
Epoch 21:   train/loss: 0.1314   valid/loss: 0.5881   train/acc: 0.8472   valid/acc: 0.6429
Epoch 22:   train/loss: 0.1125   valid/loss: 0.5889   train/acc: 0.8333   valid/acc: 0.7143
Epoch 23:   train/loss: 0.1897   valid/loss: 0.5324   train/acc: 0.8611   valid/acc: 0.7143
Epoch 24:   train/loss: 0.1067   valid/loss: 0.4844   train/acc: 0.8889   valid/acc: 0.7143
Epoch 25:   train/loss: 0.6879   valid/loss: 0.4435   train/acc: 0.8194   valid/acc: 0.7857
Epoch 26:   train/loss: 0.2448   valid/loss: 0.4999   train/acc: 0.8472   valid/acc: 0.7143
Epoch 27:   train/loss: 0.3547   valid/loss: 0.4813   train/acc: 0.8472   valid/acc: 0.7143
Epoch 28:   train/loss: 0.8222   valid/loss: 0.4735   train/acc: 0.8611   valid/acc: 0.7857
Epoch 29:   train/loss: 0.3638   valid/loss: 0.4294   train/acc: 0.8750   valid/acc: 0.7857
Epoch 30:   train/loss: 0.5011   valid/loss: 0.5521   train/acc: 0.8750   valid/acc: 0.7143
Epoch 31:   train/loss: 0.4926   valid/loss: 0.4997   train/acc: 0.8750   valid/acc: 0.7143
Epoch 32:   train/loss: 0.2369   valid/loss: 0.6945   train/acc: 0.8889   valid/acc: 0.7143
Epoch 33:   train/loss: 0.5157   valid/loss: 0.4888   train/acc: 0.8194   valid/acc: 0.7143
Epoch 34:   train/loss: 0.2546   valid/loss: 0.4885   train/acc: 0.9583   valid/acc: 0.7143
Epoch 35:   train/loss: 0.1198   valid/loss: 0.4772   train/acc: 0.9167   valid/acc: 0.7143
Epoch 36:   train/loss: 0.0988   valid/loss: 0.4750   train/acc: 0.9167   valid/acc: 0.7143
Epoch 37:   train/loss: 0.1059   valid/loss: 0.4456   train/acc: 0.8472   valid/acc: 0.7857
Epoch 38:   train/loss: 0.4088   valid/loss: 0.4664   train/acc: 0.8889   valid/acc: 0.8571
Epoch 39:   train/loss: 0.1259   valid/loss: 0.4399   train/acc: 0.8611   valid/acc: 0.8571
Epoch 40:   train/loss: 0.2546   valid/loss: 0.4490   train/acc: 0.8333   valid/acc: 0.8571
Epoch 41:   train/loss: 0.4495   valid/loss: 0.4756   train/acc: 0.9306   valid/acc: 0.7143
Epoch 42:   train/loss: 0.0664   valid/loss: 0.5002   train/acc: 0.9167   valid/acc: 0.7143
Epoch 43:   train/loss: 0.8668   valid/loss: 0.4656   train/acc: 0.9167   valid/acc: 0.7857
Epoch 44:   train/loss: 0.3805   valid/loss: 0.4483   train/acc: 0.9028   valid/acc: 0.8571
Epoch 45:   train/loss: 0.2358   valid/loss: 0.4474   train/acc: 0.9444   valid/acc: 0.8571
Epoch 46:   train/loss: 0.0400   valid/loss: 0.4772   train/acc: 0.8472   valid/acc: 0.7857
Epoch 47:   train/loss: 0.6231   valid/loss: 0.5118   train/acc: 0.9167   valid/acc: 0.7143
Epoch 48:   train/loss: 0.1381   valid/loss: 0.4971   train/acc: 0.8889   valid/acc: 0.7143
Epoch 49:   train/loss: 0.5886   valid/loss: 0.4976   train/acc: 0.9306   valid/acc: 0.7143
Epoch 50:   train/loss: 0.7774   valid/loss: 0.4600   train/acc: 0.9167   valid/acc: 0.7857
Epoch 51:   train/loss: 0.0551   valid/loss: 0.4617   train/acc: 0.8611   valid/acc: 0.7857
Epoch 52:   train/loss: 0.1122   valid/loss: 0.7242   train/acc: 0.8750   valid/acc: 0.7143
