Functions
Variables
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
Epoch 1:    train/loss: 1.8204   valid/loss: 0.7766   train/acc: 0.5833   valid/acc: 0.6429
Epoch 2:    train/loss: 0.6988   valid/loss: 0.5830   train/acc: 0.5556   valid/acc: 0.7857
Epoch 3:    train/loss: 0.8307   valid/loss: 0.6255   train/acc: 0.6250   valid/acc: 0.7143
Epoch 4:    train/loss: 0.9041   valid/loss: 0.4903   train/acc: 0.5556   valid/acc: 0.7857
Epoch 5:    train/loss: 0.5907   valid/loss: 0.6270   train/acc: 0.6944   valid/acc: 0.6429
Epoch 6:    train/loss: 0.3853   valid/loss: 0.5589   train/acc: 0.6667   valid/acc: 0.7857
Epoch 7:    train/loss: 0.3651   valid/loss: 0.6263   train/acc: 0.7361   valid/acc: 0.7857
Epoch 8:    train/loss: 1.0892   valid/loss: 0.4652   train/acc: 0.7083   valid/acc: 0.7857
Epoch 9:    train/loss: 0.5225   valid/loss: 0.4576   train/acc: 0.6667   valid/acc: 0.7857
Epoch 10:   train/loss: 0.3124   valid/loss: 0.9212   train/acc: 0.6944   valid/acc: 0.5000
Epoch 11:   train/loss: 0.4207   valid/loss: 0.8504   train/acc: 0.6389   valid/acc: 0.5714
Epoch 12:   train/loss: 0.6464   valid/loss: 0.5388   train/acc: 0.6806   valid/acc: 0.7143
Epoch 13:   train/loss: 0.3451   valid/loss: 0.4885   train/acc: 0.8056   valid/acc: 0.7143
Epoch 14:   train/loss: 0.5802   valid/loss: 0.4621   train/acc: 0.7083   valid/acc: 0.7143
Epoch 15:   train/loss: 0.4076   valid/loss: 0.4734   train/acc: 0.6667   valid/acc: 0.7143
Epoch 16:   train/loss: 0.3905   valid/loss: 0.4526   train/acc: 0.8056   valid/acc: 0.7857
Epoch 17:   train/loss: 0.3803   valid/loss: 0.5783   train/acc: 0.7917   valid/acc: 0.7143
Epoch 18:   train/loss: 0.1485   valid/loss: 0.8767   train/acc: 0.8056   valid/acc: 0.6429
Epoch 19:   train/loss: 0.3349   valid/loss: 0.8956   train/acc: 0.7500   valid/acc: 0.6429
Epoch 20:   train/loss: 0.6759   valid/loss: 1.2266   train/acc: 0.8403   valid/acc: 0.6429
Epoch 21:   train/loss: 0.0390   valid/loss: 0.6954   train/acc: 0.8056   valid/acc: 0.7857
Epoch 22:   train/loss: 0.0959   valid/loss: 0.6449   train/acc: 0.8958   valid/acc: 0.7143
Epoch 23:   train/loss: 0.0830   valid/loss: 0.6368   train/acc: 0.8681   valid/acc: 0.7143
Epoch 24:   train/loss: 0.2898   valid/loss: 0.6674   train/acc: 0.8056   valid/acc: 0.6429
Epoch 25:   train/loss: 0.1427   valid/loss: 0.6510   train/acc: 0.8611   valid/acc: 0.6429
Epoch 26:   train/loss: 0.1796   valid/loss: 0.6005   train/acc: 0.8889   valid/acc: 0.6429
Epoch 27:   train/loss: 0.2207   valid/loss: 0.6069   train/acc: 0.8333   valid/acc: 0.6429
Epoch 28:   train/loss: 0.3785   valid/loss: 0.6154   train/acc: 0.8611   valid/acc: 0.7143
Epoch 29:   train/loss: 0.2603   valid/loss: 0.6467   train/acc: 0.9167   valid/acc: 0.7143
Epoch 30:   train/loss: 0.1864   valid/loss: 0.6856   train/acc: 0.8403   valid/acc: 0.7143
Epoch 31:   train/loss: 0.9237   valid/loss: 0.6586   train/acc: 0.8194   valid/acc: 0.7857
Epoch 32:   train/loss: 0.3269   valid/loss: 0.6696   train/acc: 0.8889   valid/acc: 0.7143
Epoch 33:   train/loss: 0.1259   valid/loss: 0.7099   train/acc: 0.8472   valid/acc: 0.7143
