Functions
Variables
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
Epoch 1:    train/loss: 0.6993   valid/loss: 0.8813   train/acc: 0.5385   valid/acc: 0.5263
Epoch 2:    train/loss: 0.8009   valid/loss: 0.6821   train/acc: 0.4835   valid/acc: 0.5789
Epoch 3:    train/loss: 0.8542   valid/loss: 1.1007   train/acc: 0.5165   valid/acc: 0.5789
Epoch 4:    train/loss: 1.0020   valid/loss: 1.0326   train/acc: 0.5824   valid/acc: 0.5263
Epoch 5:    train/loss: 0.6502   valid/loss: 0.7460   train/acc: 0.6374   valid/acc: 0.6316
Epoch 6:    train/loss: 0.7967   valid/loss: 0.6431   train/acc: 0.6923   valid/acc: 0.6842
Epoch 7:    train/loss: 0.8595   valid/loss: 0.6930   train/acc: 0.6484   valid/acc: 0.6316
Epoch 8:    train/loss: 0.5154   valid/loss: 0.6984   train/acc: 0.5824   valid/acc: 0.6316
Epoch 9:    train/loss: 0.5938   valid/loss: 0.8908   train/acc: 0.5275   valid/acc: 0.5263
Epoch 10:   train/loss: 0.7469   valid/loss: 1.0801   train/acc: 0.5165   valid/acc: 0.4211
Epoch 11:   train/loss: 1.5402   valid/loss: 0.6630   train/acc: 0.6154   valid/acc: 0.6842
Epoch 12:   train/loss: 0.7518   valid/loss: 0.8375   train/acc: 0.6044   valid/acc: 0.6842
Epoch 13:   train/loss: 0.5489   valid/loss: 0.8113   train/acc: 0.6264   valid/acc: 0.6316
Epoch 14:   train/loss: 0.6144   valid/loss: 0.4845   train/acc: 0.6703   valid/acc: 0.7368
Epoch 15:   train/loss: 0.2586   valid/loss: 0.6426   train/acc: 0.7253   valid/acc: 0.6316
Epoch 16:   train/loss: 0.7325   valid/loss: 0.5717   train/acc: 0.6813   valid/acc: 0.6842
Epoch 17:   train/loss: 1.3030   valid/loss: 0.5531   train/acc: 0.6264   valid/acc: 0.6842
Epoch 18:   train/loss: 0.9118   valid/loss: 0.7063   train/acc: 0.7143   valid/acc: 0.6842
Epoch 19:   train/loss: 0.5017   valid/loss: 0.7894   train/acc: 0.7802   valid/acc: 0.6316
Epoch 20:   train/loss: 0.8579   valid/loss: 0.8349   train/acc: 0.7692   valid/acc: 0.5789
Epoch 21:   train/loss: 0.4232   valid/loss: 0.8161   train/acc: 0.7363   valid/acc: 0.5263
Epoch 22:   train/loss: 0.5966   valid/loss: 0.7990   train/acc: 0.7143   valid/acc: 0.6316
Epoch 23:   train/loss: 0.5420   valid/loss: 1.1185   train/acc: 0.7253   valid/acc: 0.6316
Epoch 24:   train/loss: 0.6078   valid/loss: 1.0314   train/acc: 0.7253   valid/acc: 0.5789
Epoch 25:   train/loss: 0.5119   valid/loss: 0.8375   train/acc: 0.8022   valid/acc: 0.6316
Epoch 26:   train/loss: 0.4526   valid/loss: 1.0287   train/acc: 0.7582   valid/acc: 0.5263
Epoch 27:   train/loss: 0.2430   valid/loss: 0.8309   train/acc: 0.6923   valid/acc: 0.5263
Epoch 28:   train/loss: 0.3605   valid/loss: 0.7055   train/acc: 0.7912   valid/acc: 0.6316
Epoch 29:   train/loss: 0.6013   valid/loss: 0.7261   train/acc: 0.8352   valid/acc: 0.6842
Epoch 30:   train/loss: 0.4348   valid/loss: 0.6831   train/acc: 0.7582   valid/acc: 0.6842
Epoch 31:   train/loss: 0.5760   valid/loss: 0.7518   train/acc: 0.7253   valid/acc: 0.6842
Epoch 32:   train/loss: 0.5497   valid/loss: 0.6179   train/acc: 0.7473   valid/acc: 0.6842
Epoch 33:   train/loss: 0.1996   valid/loss: 0.5586   train/acc: 0.8242   valid/acc: 0.7368
Epoch 34:   train/loss: 0.5481   valid/loss: 0.5643   train/acc: 0.7692   valid/acc: 0.6842
Epoch 35:   train/loss: 0.8612   valid/loss: 0.5991   train/acc: 0.8132   valid/acc: 0.6842
Epoch 36:   train/loss: 0.4353   valid/loss: 0.6148   train/acc: 0.7802   valid/acc: 0.6842
Epoch 37:   train/loss: 0.5355   valid/loss: 0.6384   train/acc: 0.8132   valid/acc: 0.7368
Epoch 38:   train/loss: 0.4426   valid/loss: 0.6651   train/acc: 0.8022   valid/acc: 0.7368
Epoch 39:   train/loss: 0.2835   valid/loss: 0.6031   train/acc: 0.8022   valid/acc: 0.6842
Epoch 40:   train/loss: 0.3432   valid/loss: 0.5840   train/acc: 0.7802   valid/acc: 0.6316
Epoch 41:   train/loss: 1.1893   valid/loss: 0.5402   train/acc: 0.8132   valid/acc: 0.6842
Epoch 42:   train/loss: 0.2771   valid/loss: 0.6090   train/acc: 0.8132   valid/acc: 0.6316
Epoch 43:   train/loss: 0.7766   valid/loss: 0.4972   train/acc: 0.8242   valid/acc: 0.7368
Epoch 44:   train/loss: 0.6992   valid/loss: 0.4838   train/acc: 0.7692   valid/acc: 0.7368
Epoch 45:   train/loss: 0.2077   valid/loss: 0.4287   train/acc: 0.8352   valid/acc: 0.7895
Epoch 46:   train/loss: 0.3456   valid/loss: 0.3530   train/acc: 0.8022   valid/acc: 0.8421
Epoch 47:   train/loss: 0.3625   valid/loss: 0.3837   train/acc: 0.8462   valid/acc: 0.7368
Epoch 48:   train/loss: 0.2576   valid/loss: 0.4516   train/acc: 0.7692   valid/acc: 0.7368
