Functions
Definitions
NumpyModel
Initialize the trainer
Dataset

Training ..
Epoch 1:    train/loss: 0.7019   valid/loss: 0.8824   train/acc: 0.5385   valid/acc: 0.5263
Epoch 2:    train/loss: 0.8103   valid/loss: 0.6846   train/acc: 0.4835   valid/acc: 0.6316
Epoch 3:    train/loss: 0.6749   valid/loss: 0.9156   train/acc: 0.5495   valid/acc: 0.5263
Epoch 4:    train/loss: 0.9957   valid/loss: 0.7070   train/acc: 0.6264   valid/acc: 0.5789
Epoch 5:    train/loss: 0.4916   valid/loss: 0.7988   train/acc: 0.6593   valid/acc: 0.5789
Epoch 6:    train/loss: 0.8393   valid/loss: 0.9738   train/acc: 0.6154   valid/acc: 0.5263
Epoch 7:    train/loss: 0.5109   valid/loss: 0.7639   train/acc: 0.5495   valid/acc: 0.5789
Epoch 8:    train/loss: 0.6929   valid/loss: 0.8210   train/acc: 0.6923   valid/acc: 0.7368
Epoch 9:    train/loss: 0.5245   valid/loss: 0.6739   train/acc: 0.6593   valid/acc: 0.5789
Epoch 10:   train/loss: 0.9303   valid/loss: 0.6494   train/acc: 0.6813   valid/acc: 0.6316
Epoch 11:   train/loss: 0.6199   valid/loss: 0.8434   train/acc: 0.7143   valid/acc: 0.6316
Epoch 12:   train/loss: 1.1526   valid/loss: 0.8905   train/acc: 0.7198   valid/acc: 0.5789
Epoch 13:   train/loss: 0.4178   valid/loss: 0.8345   train/acc: 0.6374   valid/acc: 0.6842
Epoch 14:   train/loss: 0.8643   valid/loss: 0.9455   train/acc: 0.6813   valid/acc: 0.7368
Epoch 15:   train/loss: 0.7915   valid/loss: 0.7737   train/acc: 0.6154   valid/acc: 0.7368
Epoch 16:   train/loss: 0.4099   valid/loss: 0.7247   train/acc: 0.7143   valid/acc: 0.6842
Epoch 17:   train/loss: 0.9131   valid/loss: 0.8728   train/acc: 0.7253   valid/acc: 0.6316
Epoch 18:   train/loss: 0.6134   valid/loss: 0.6816   train/acc: 0.7363   valid/acc: 0.6316
Epoch 19:   train/loss: 0.5921   valid/loss: 0.7877   train/acc: 0.7473   valid/acc: 0.6316
Epoch 20:   train/loss: 0.7994   valid/loss: 0.6971   train/acc: 0.7363   valid/acc: 0.6842
Epoch 21:   train/loss: 0.4445   valid/loss: 0.6791   train/acc: 0.7912   valid/acc: 0.6316
Epoch 22:   train/loss: 0.4623   valid/loss: 0.6330   train/acc: 0.7033   valid/acc: 0.7368
Epoch 23:   train/loss: 0.6584   valid/loss: 0.5848   train/acc: 0.7912   valid/acc: 0.7895
Epoch 24:   train/loss: 0.2056   valid/loss: 0.5111   train/acc: 0.7363   valid/acc: 0.7895
Epoch 25:   train/loss: 0.3948   valid/loss: 0.4906   train/acc: 0.7253   valid/acc: 0.7368
Epoch 26:   train/loss: 0.4191   valid/loss: 0.4321   train/acc: 0.8132   valid/acc: 0.7895
Epoch 27:   train/loss: 0.3423   valid/loss: 0.5965   train/acc: 0.6923   valid/acc: 0.6316
Epoch 28:   train/loss: 0.5358   valid/loss: 0.5923   train/acc: 0.8022   valid/acc: 0.6842
Epoch 29:   train/loss: 0.3752   valid/loss: 0.5698   train/acc: 0.8022   valid/acc: 0.6842
Epoch 30:   train/loss: 0.3049   valid/loss: 0.6109   train/acc: 0.8242   valid/acc: 0.6842
Epoch 31:   train/loss: 1.0659   valid/loss: 0.5884   train/acc: 0.8077   valid/acc: 0.6842
Epoch 32:   train/loss: 0.8485   valid/loss: 0.5914   train/acc: 0.8077   valid/acc: 0.6316
Epoch 33:   train/loss: 0.3133   valid/loss: 0.5610   train/acc: 0.8022   valid/acc: 0.7368
Epoch 34:   train/loss: 0.4054   valid/loss: 0.5850   train/acc: 0.8132   valid/acc: 0.6842
Epoch 35:   train/loss: 0.4002   valid/loss: 0.5860   train/acc: 0.7692   valid/acc: 0.6842
Epoch 36:   train/loss: 0.4819   valid/loss: 0.5264   train/acc: 0.8132   valid/acc: 0.6842
Epoch 37:   train/loss: 0.7056   valid/loss: 0.5500   train/acc: 0.7802   valid/acc: 0.7368
Epoch 38:   train/loss: 0.3530   valid/loss: 0.6480   train/acc: 0.7692   valid/acc: 0.6842
Epoch 39:   train/loss: 0.4357   valid/loss: 0.5253   train/acc: 0.8462   valid/acc: 0.7895
Epoch 40:   train/loss: 0.7790   valid/loss: 0.4930   train/acc: 0.8626   valid/acc: 0.7368
Epoch 41:   train/loss: 0.5534   valid/loss: 0.5113   train/acc: 0.8132   valid/acc: 0.7368
Epoch 42:   train/loss: 0.5769   valid/loss: 0.5034   train/acc: 0.8022   valid/acc: 0.7368
Epoch 43:   train/loss: 0.5139   valid/loss: 0.5180   train/acc: 0.8571   valid/acc: 0.7368
Epoch 44:   train/loss: 0.5588   valid/loss: 0.4829   train/acc: 0.7802   valid/acc: 0.7895
Epoch 45:   train/loss: 0.5648   valid/loss: 0.4819   train/acc: 0.7692   valid/acc: 0.7895
Epoch 46:   train/loss: 0.1881   valid/loss: 0.5001   train/acc: 0.8022   valid/acc: 0.7895
Epoch 47:   train/loss: 0.2431   valid/loss: 0.5917   train/acc: 0.8462   valid/acc: 0.7895
Epoch 48:   train/loss: 0.1471   valid/loss: 0.6214   train/acc: 0.8242   valid/acc: 0.7895
Epoch 49:   train/loss: 0.5620   valid/loss: 0.5892   train/acc: 0.8352   valid/acc: 0.7895
Epoch 50:   train/loss: 0.0604   valid/loss: 0.7098   train/acc: 0.8571   valid/acc: 0.7895
